"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 07, 2016","88.03","90.93","91.00","87.67","2.50M","-3.16%"
"Oct 06, 2016","90.90","93.87","94.60","90.50","5.19M","-2.91%"
"Oct 05, 2016","93.62","93.63","99.80","93.07","13.78M","1.05%"
"Oct 04, 2016","92.65","86.97","94.65","86.17","10.71M","7.27%"
"Oct 03, 2016","86.37","85.00","86.67","84.00","1.64M","2.92%"
"Sep 30, 2016","83.92","83.00","84.83","82.37","809.51K","0.42%"
"Sep 29, 2016","83.57","86.03","87.47","82.00","2.83M","-2.88%"
"Sep 28, 2016","86.05","84.50","86.42","84.07","1.95M","2.02%"
"Sep 27, 2016","84.35","84.42","84.80","83.17","992.80K","0.12%"
"Sep 26, 2016","84.25","84.65","85.23","83.67","1.07M","-0.39%"
"Sep 23, 2016","84.58","84.50","84.90","83.45","1.06M","0.42%"
"Sep 22, 2016","84.23","85.33","85.63","83.85","1.33M","-0.47%"
"Sep 21, 2016","84.63","86.33","86.65","84.23","3.02M","0.31%"
"Sep 20, 2016","84.37","85.43","85.92","83.87","2.08M","0.44%"
"Sep 19, 2016","84.00","83.33","84.33","80.83","2.13M","1.20%"
"Sep 16, 2016","83.00","84.68","85.13","82.65","1.44M","-1.83%"
"Sep 15, 2016","84.55","84.87","85.15","83.40","3.76M","2.01%"
"Sep 14, 2016","82.88","82.32","83.85","82.30","1.88M","1.48%"
"Sep 12, 2016","81.67","82.33","84.17","81.27","1.69M","-2.85%"
"Sep 09, 2016","84.07","86.00","86.92","83.53","3.30M","-1.41%"
"Sep 08, 2016","85.27","84.00","85.83","84.00","3.40M","1.54%"
"Sep 07, 2016","83.98","84.17","84.65","83.25","3.94M","1.77%"
"Sep 06, 2016","82.52","82.60","83.13","82.17","1.81M","1.21%"
"Sep 02, 2016","81.53","81.00","83.32","80.38","5.64M","1.18%"
"Sep 01, 2016","80.58","80.48","81.53","80.03","1.16M","0.20%"
"Aug 31, 2016","80.42","80.03","81.90","79.18","2.70M","0.68%"
"Aug 30, 2016","79.88","78.40","80.17","78.40","1.01M","1.22%"
"Aug 29, 2016","78.92","80.00","80.05","78.55","978.91K","-1.35%"
"Aug 26, 2016","80.00","80.30","80.82","79.67","803.18K","-0.06%"
"Aug 25, 2016","80.05","80.30","81.17","78.58","1.14M","-0.04%"
"Aug 24, 2016","80.08","80.88","81.50","79.53","1.89M","-0.17%"
"Aug 23, 2016","80.22","80.98","81.38","79.33","1.23M","-0.90%"
"Aug 22, 2016","80.95","81.28","82.78","80.50","2.47M","0.31%"
"Aug 19, 2016","80.70","80.33","82.27","79.50","2.48M","0.06%"
"Aug 18, 2016","80.65","77.33","82.00","77.33","3.98M","4.71%"
"Aug 17, 2016","77.02","77.90","78.12","76.70","768.48K","-0.56%"
"Aug 16, 2016","77.45","77.20","79.13","76.90","1.14M","0.74%"
"Aug 12, 2016","76.88","77.85","78.67","76.68","1.21M","-0.99%"
"Aug 11, 2016","77.65","79.30","80.67","77.08","2.08M","-1.75%"
"Aug 10, 2016","79.03","80.63","80.82","78.03","1.26M","-1.70%"
"Aug 09, 2016","80.40","81.00","82.13","80.17","1.05M","-0.72%"
"Aug 08, 2016","80.98","81.80","82.17","80.70","903.77K","-0.70%"
"Aug 05, 2016","81.55","81.17","82.18","80.82","1.36M","1.24%"
"Aug 04, 2016","80.55","82.20","82.67","80.03","2.15M","1.23%"
"Aug 03, 2016","79.57","81.53","82.00","79.07","1.28M","-2.57%"
"Aug 02, 2016","81.67","81.37","83.25","81.17","1.76M","0.33%"
"Aug 01, 2016","81.40","82.97","82.97","80.70","1.16M","-1.21%"
"Jul 29, 2016","82.40","82.00","83.10","81.33","1.61M","1.01%"
"Jul 28, 2016","81.58","82.33","82.93","81.28","1.83M","-0.87%"
"Jul 27, 2016","82.30","82.20","83.65","82.00","1.72M","0.43%"
"Jul 26, 2016","81.95","82.67","84.20","81.70","2.26M","-1.48%"
"Jul 25, 2016","83.18","83.60","84.47","82.17","2.36M","-0.56%"
"Jul 22, 2016","83.65","82.67","84.40","81.73","3.15M","0.75%"
"Jul 21, 2016","83.03","81.00","84.47","80.40","7.41M","3.04%"
"Jul 20, 2016","80.58","82.53","82.58","80.03","2.46M","-1.94%"
"Jul 19, 2016","82.17","81.23","82.60","79.53","5.06M","1.72%"
"Jul 18, 2016","80.78","82.12","82.83","80.25","3.38M","-1.25%"
"Jul 15, 2016","81.80","82.27","83.63","80.83","8.58M","1.78%"
"Jul 14, 2016","80.37","76.70","81.17","76.70","18.52M","4.95%"
"Jul 13, 2016","76.58","86.33","88.93","75.25","31.22M","-10.92%"
"Jul 12, 2016","85.97","76.65","87.83","76.65","31.59M","12.34%"
"Jul 11, 2016","76.53","74.33","77.48","73.33","10.17M","4.41%"
"Jul 08, 2016","73.30","72.00","74.63","70.67","11.33M","2.02%"
"Jul 07, 2016","71.85","66.13","74.23","66.12","18.98M","10.66%"
"Jul 05, 2016","64.93","65.00","65.90","64.52","1.79M","0.71%"
"Jul 04, 2016","64.47","64.33","65.62","64.07","1.95M","0.34%"
"Jul 01, 2016","64.25","63.67","65.23","63.65","1.56M","1.13%"
"Jun 30, 2016","63.53","64.13","64.37","63.00","719.30K","-0.35%"
"Jun 29, 2016","63.75","64.52","64.82","62.82","1.91M","-0.65%"
"Jun 28, 2016","64.17","62.67","64.48","62.67","1.82M","2.67%"
"Jun 27, 2016","62.50","61.47","63.00","61.38","822.88K","0.89%"
"Jun 24, 2016","61.95","59.00","62.32","58.67","1.34M","-0.69%"
"Jun 23, 2016","62.38","62.40","62.80","61.67","642.78K","0.24%"
"Jun 22, 2016","62.23","63.00","63.97","61.67","3.11M","0.73%"
"Jun 21, 2016","61.78","62.05","62.32","61.08","990.35K","-0.40%"
"Jun 20, 2016","62.03","61.25","62.98","60.97","1.20M","0.53%"
"Jun 17, 2016","61.70","62.30","62.32","61.00","1.10M","-0.21%"
"Jun 16, 2016","61.83","61.00","62.43","60.33","1.48M","0.90%"
"Jun 15, 2016","61.28","62.00","62.03","61.00","1.55M","-0.31%"
"Jun 14, 2016","61.47","62.47","62.92","61.00","1.23M","-1.52%"
"Jun 13, 2016","62.42","62.48","63.00","61.50","748.43K","-0.49%"
"Jun 10, 2016","62.73","63.22","63.67","62.47","708.81K","-0.40%"
"Jun 09, 2016","62.98","63.33","63.60","62.33","996.55K","0.00%"
"Jun 08, 2016","62.98","63.72","65.00","62.40","1.62M","-1.90%"
"Jun 07, 2016","64.20","64.57","64.57","63.53","879.16K","0.63%"
"Jun 06, 2016","63.80","65.05","65.05","62.33","1.68M","-2.45%"
"Jun 03, 2016","65.40","66.15","66.15","65.00","930.39K","-0.56%"
"Jun 02, 2016","65.77","65.12","66.67","64.92","2.20M","1.69%"
"Jun 01, 2016","64.68","63.47","65.75","63.20","5.04M","2.34%"
"May 31, 2016","63.20","63.53","63.70","62.67","1.15M","-0.14%"
"May 30, 2016","63.29","63.73","64.13","63.00","1.20M","-0.27%"
"May 27, 2016","63.46","63.07","64.60","62.93","2.13M","0.94%"
"May 26, 2016","62.87","63.53","63.80","62.67","1.51M","-0.63%"
"May 25, 2016","63.27","63.20","63.67","62.90","884.05K","1.05%"
"May 24, 2016","62.61","63.91","63.96","62.01","1.02M","-1.96%"
"May 23, 2016","63.86","64.90","65.13","63.53","922.21K","-0.99%"
"May 20, 2016","64.50","65.27","65.47","64.27","900.88K","-1.03%"
"May 19, 2016","65.17","65.77","65.80","64.94","992.91K","-0.63%"
"May 18, 2016","65.58","65.40","66.25","65.33","1.64M","0.32%"
"May 17, 2016","65.37","65.79","66.44","65.03","2.93M","0.25%"
"May 16, 2016","65.21","66.03","66.87","64.47","5.85M","-0.44%"
"May 13, 2016","65.50","65.13","65.93","64.23","1.80M","0.43%"
"May 12, 2016","65.22","65.19","65.93","64.81","1.42M","0.35%"
"May 11, 2016","64.99","63.99","65.59","63.61","2.01M","0.08%"
"May 10, 2016","64.94","64.43","65.20","64.07","3.31M","1.64%"
"May 09, 2016","63.89","63.47","64.16","63.46","2.13M","0.98%"
"May 06, 2016","63.27","64.93","65.19","62.84","3.11M","-3.03%"
"May 05, 2016","65.25","65.93","66.39","65.10","1.67M","-1.08%"
"May 04, 2016","65.96","67.22","67.40","65.53","2.68M","-1.87%"
"May 03, 2016","67.22","66.25","68.46","66.01","4.92M","2.22%"
"May 02, 2016","65.76","66.47","66.92","65.35","1.68M","-1.29%"
"Apr 29, 2016","66.62","66.60","67.33","65.95","1.30M","0.26%"
"Apr 28, 2016","66.45","67.13","67.47","66.32","1.25M","-1.19%"
"Apr 27, 2016","67.25","68.12","68.23","67.07","1.31M","-0.69%"
"Apr 26, 2016","67.72","66.67","68.12","66.67","2.32M","1.29%"
"Apr 25, 2016","66.86","67.07","68.52","66.35","3.66M","-0.07%"
"Apr 22, 2016","66.91","66.71","67.57","66.07","1.39M","0.13%"
"Apr 21, 2016","66.82","67.20","67.60","66.30","1.67M","0.32%"
"Apr 20, 2016","66.61","67.60","67.87","66.23","2.21M","-1.20%"
"Apr 18, 2016","67.42","65.98","67.67","64.87","4.19M","2.37%"
"Apr 13, 2016","65.86","66.28","67.67","65.53","3.76M","0.21%"
"Apr 12, 2016","65.72","65.43","66.63","65.20","3.45M","1.17%"
"Apr 11, 2016","64.96","63.45","66.08","63.01","6.91M","2.30%"
"Apr 08, 2016","63.50","63.18","64.25","63.14","2.96M","1.07%"
"Apr 07, 2016","62.83","63.40","63.40","62.67","706.63K","-0.74%"
"Apr 06, 2016","63.30","63.25","63.54","62.73","926.47K","0.64%"
"Apr 05, 2016","62.90","63.20","64.42","62.67","2.12M","-1.16%"
"Apr 04, 2016","63.64","63.52","64.13","62.87","1.67M","0.70%"
"Apr 01, 2016","63.20","63.13","63.83","63.00","1.17M","0.54%"
"Mar 31, 2016","62.86","63.07","63.76","62.17","2.03M","-1.01%"
"Mar 30, 2016","63.50","63.65","64.33","63.00","1.98M","0.00%"
"Mar 29, 2016","63.50","62.64","64.63","62.35","4.95M","-49.08%"
"Mar 28, 2016","124.70","125.73","127.18","124.00","738.48K","-0.53%"
"Mar 23, 2016","125.36","125.86","127.20","124.81","946.63K","-0.38%"
"Mar 22, 2016","125.84","127.32","127.32","124.80","1.26M","-0.80%"
"Mar 21, 2016","126.85","126.13","128.27","125.46","1.19M","-0.09%"
"Mar 18, 2016","126.96","126.00","128.33","124.72","1.30M","0.71%"
"Mar 17, 2016","126.07","128.91","129.29","125.59","1.60M","-1.31%"
"Mar 16, 2016","127.74","122.99","128.93","121.87","4.04M","4.37%"
"Mar 15, 2016","122.39","124.38","124.39","122.07","521.62K","-1.10%"
"Mar 14, 2016","123.75","125.60","125.73","123.17","1.18M","-0.59%"
"Mar 11, 2016","124.48","124.55","125.73","123.53","1.75M","0.98%"
"Mar 10, 2016","123.27","124.65","125.07","122.11","996.73K","-0.74%"
"Mar 09, 2016","124.19","122.00","125.51","120.40","2.37M","1.88%"
"Mar 08, 2016","121.90","121.60","123.80","119.33","1.60M","0.37%"
"Mar 04, 2016","121.45","123.60","123.99","120.69","1.39M","-1.52%"
"Mar 03, 2016","123.33","123.71","126.53","122.93","1.90M","1.56%"
"Mar 02, 2016","121.43","119.85","121.98","119.85","1.26M","2.37%"
"Mar 01, 2016","118.62","115.96","119.69","115.96","1.20M","2.98%"
"Feb 29, 2016","115.19","116.13","119.73","114.67","2.07M","-0.68%"
"Feb 26, 2016","115.98","116.51","117.12","114.95","609.38K","0.62%"
"Feb 25, 2016","115.26","116.65","117.19","114.69","575.33K","-0.85%"
"Feb 24, 2016","116.25","116.00","119.33","115.73","1.19M","-0.93%"
"Feb 23, 2016","117.34","120.47","120.86","116.80","1.22M","-2.00%"
"Feb 22, 2016","119.73","115.52","120.92","114.93","2.34M","4.32%"
"Feb 19, 2016","114.77","114.29","115.36","112.81","438.55K","0.38%"
"Feb 18, 2016","114.33","115.83","116.27","112.15","738.98K","0.09%"
"Feb 17, 2016","114.23","114.05","115.23","110.68","714.73K","0.28%"
"Feb 16, 2016","113.91","116.40","117.17","113.33","698.96K","-1.43%"
"Feb 15, 2016","115.56","113.60","116.53","113.47","714.51K","3.43%"
"Feb 12, 2016","111.73","112.28","113.77","108.30","1.30M","-0.07%"
"Feb 11, 2016","111.81","118.13","119.71","110.67","1.93M","-5.76%"
"Feb 10, 2016","118.65","124.30","126.21","113.63","3.73M","-4.55%"
"Feb 09, 2016","124.30","124.67","126.48","123.87","555.16K","-2.03%"
"Feb 08, 2016","126.87","126.24","129.07","124.73","747.40K","0.78%"
"Feb 05, 2016","125.89","127.16","127.16","124.01","1.01M","-0.10%"
"Feb 04, 2016","126.02","124.13","126.53","122.87","1.04M","2.71%"
"Feb 03, 2016","122.69","125.63","125.87","122.27","938.76K","-3.26%"
"Feb 02, 2016","126.83","128.13","131.04","126.02","1.43M","-1.05%"
"Feb 01, 2016","128.17","129.42","129.93","127.13","805.64K","-0.17%"
"Jan 29, 2016","128.39","130.91","130.91","128.00","829.16K","-1.49%"
"Jan 28, 2016","130.33","128.40","131.83","126.04","1.17M","1.50%"
"Jan 27, 2016","128.40","127.73","131.45","126.99","2.04M","3.26%"
"Jan 25, 2016","124.35","123.32","125.07","122.53","580.40K","1.82%"
"Jan 22, 2016","122.13","120.53","123.33","120.00","893.74K","2.77%"
"Jan 21, 2016","118.84","118.27","120.47","117.60","779.75K","1.36%"
"Jan 20, 2016","117.24","120.00","120.35","115.47","789.37K","-3.99%"
"Jan 19, 2016","122.11","121.91","123.73","120.33","697.42K","0.99%"
"Jan 18, 2016","120.91","125.18","125.18","120.27","923.63K","-3.83%"
"Jan 15, 2016","125.73","130.65","131.20","124.57","722.84K","-3.20%"
"Jan 14, 2016","129.89","127.33","133.65","124.73","1.63M","-0.24%"
"Jan 13, 2016","130.20","134.53","134.53","124.74","1.77M","-2.39%"
"Jan 12, 2016","133.39","132.39","135.04","131.87","1.58M","1.03%"
"Jan 11, 2016","132.03","132.61","133.60","130.27","894.25K","-0.69%"
"Jan 08, 2016","132.95","133.37","134.51","132.40","1.04M","0.57%"
"Jan 07, 2016","132.20","135.17","137.17","131.42","3.55M","-1.78%"
"Jan 06, 2016","134.59","132.23","135.56","131.07","2.45M","2.40%"
"Jan 05, 2016","131.43","132.91","133.23","130.83","984.16K","-0.34%"
"Jan 04, 2016","131.88","133.59","134.52","131.33","1.12M","-1.50%"
"Jan 01, 2016","133.89","132.67","135.73","130.93","1.48M","1.47%"
"Dec 31, 2015","131.95","131.68","132.87","131.60","833.02K","0.46%"
"Dec 30, 2015","131.35","132.52","133.40","130.84","1.09M","-0.71%"
"Dec 29, 2015","132.29","134.67","135.83","131.63","1.94M","-0.45%"
"Dec 28, 2015","132.89","133.33","134.40","132.33","785.80K","0.50%"
"Dec 24, 2015","132.23","133.60","133.96","131.39","645.55K","-0.68%"
"Dec 23, 2015","133.14","134.83","135.45","132.73","1.07M","-0.77%"
"Dec 22, 2015","134.17","136.67","138.18","133.61","3.26M","1.65%"
"Dec 21, 2015","131.99","132.67","133.87","131.40","714.40K","-0.42%"
"Dec 18, 2015","132.55","132.53","134.47","131.87","955.78K","-0.49%"
"Dec 17, 2015","133.20","132.05","133.46","130.99","1.17M","1.76%"
"Dec 16, 2015","130.90","133.17","134.89","130.40","2.41M","-1.19%"
"Dec 15, 2015","132.48","129.47","133.05","129.47","2.83M","3.72%"
"Dec 14, 2015","127.73","125.73","128.23","124.53","1.09M","1.05%"
"Dec 11, 2015","126.40","127.06","128.13","125.47","1.39M","0.28%"
"Dec 10, 2015","126.05","124.00","126.93","121.60","2.31M","2.65%"
"Dec 09, 2015","122.79","126.67","128.27","122.15","1.07M","-2.76%"
"Dec 08, 2015","126.27","129.33","130.60","125.60","862.47K","-2.70%"
"Dec 07, 2015","129.78","130.13","132.93","129.33","894.76K","0.53%"
"Dec 04, 2015","129.09","130.65","132.17","128.40","683.36K","-1.63%"
"Dec 03, 2015","131.23","133.84","133.84","130.81","861.90K","-1.40%"
"Dec 02, 2015","133.09","133.79","134.73","132.01","1.22M","-0.13%"
"Dec 01, 2015","133.26","134.67","135.57","132.27","1.10M","-0.78%"
"Nov 30, 2015","134.31","132.93","134.79","132.67","3.02M","1.06%"
"Nov 27, 2015","132.90","134.17","134.24","131.48","1.63M","-0.46%"
"Nov 26, 2015","133.51","133.91","136.39","132.68","4.86M","0.70%"
"Nov 24, 2015","132.58","124.80","135.29","124.53","8.17M","5.78%"
"Nov 23, 2015","125.33","125.73","127.07","123.99","898.15K","0.51%"
"Nov 20, 2015","124.69","124.13","127.20","122.81","1.96M","0.60%"
"Nov 19, 2015","123.95","122.19","124.93","120.87","1.74M","2.36%"
"Nov 18, 2015","121.09","120.67","125.04","120.41","2.06M","0.18%"
"Nov 17, 2015","120.87","121.99","122.39","120.41","618.63K","-0.24%"
"Nov 16, 2015","121.16","118.93","122.80","117.87","1.04M","1.83%"
"Nov 13, 2015","118.98","119.99","119.99","118.67","440.54K","-1.81%"
"Nov 11, 2015","121.17","120.27","122.40","120.27","298.66K","1.53%"
"Nov 10, 2015","119.34","119.83","121.99","118.69","1.66M","0.08%"
"Nov 09, 2015","119.25","120.21","121.00","118.00","1.58M","-3.01%"
"Nov 06, 2015","122.95","124.01","125.21","122.27","639.19K","-0.85%"
"Nov 05, 2015","124.01","125.53","125.97","123.60","707.69K","-1.56%"
"Nov 04, 2015","125.97","127.01","128.80","125.35","1.30M","0.06%"
"Nov 03, 2015","125.89","127.33","127.33","125.53","634.63K","-0.43%"
"Nov 02, 2015","126.43","124.67","127.27","123.08","1.32M","1.72%"
"Oct 30, 2015","124.29","125.33","126.53","123.07","743.22K","-0.66%"
"Oct 29, 2015","125.11","127.33","127.33","124.75","801.09K","-1.89%"
"Oct 28, 2015","127.52","126.59","128.83","126.09","1.69M","1.54%"
"Oct 27, 2015","125.59","127.60","128.13","124.95","1.20M","-1.61%"
"Oct 26, 2015","127.64","130.00","130.27","126.92","1.10M","-1.50%"
"Oct 23, 2015","129.59","132.36","132.79","129.33","1.02M","-1.23%"
"Oct 21, 2015","131.21","133.39","134.47","130.47","1.28M","-1.63%"
"Oct 20, 2015","133.39","136.17","136.65","132.40","1.34M","-1.98%"
"Oct 19, 2015","136.08","136.92","137.49","135.51","1.07M","0.35%"
"Oct 16, 2015","135.60","135.85","137.83","134.67","1.59M","0.38%"
"Oct 15, 2015","135.09","136.00","137.13","134.67","957.99K","-0.14%"
"Oct 14, 2015","135.28","135.31","137.33","134.28","1.37M","0.18%"
"Oct 13, 2015","135.04","134.97","136.07","133.83","1.30M","0.35%"
"Oct 12, 2015","134.57","136.13","137.87","133.33","2.25M","-0.38%"
"Oct 09, 2015","135.09","131.20","137.07","130.83","6.18M","3.32%"
"Oct 08, 2015","130.75","130.08","131.99","129.47","1.09M","0.37%"
"Oct 07, 2015","130.27","131.07","131.84","129.83","1.31M","-0.60%"
"Oct 06, 2015","131.06","130.93","132.40","129.86","2.05M","0.95%"
"Oct 05, 2015","129.83","128.80","132.52","128.24","3.12M","1.79%"
"Oct 01, 2015","127.55","128.93","129.83","126.98","1.71M","-0.30%"
"Sep 30, 2015","127.93","128.79","129.73","127.08","1.43M","0.20%"
"Sep 29, 2015","127.67","124.27","131.00","123.07","4.92M","1.44%"
"Sep 28, 2015","125.86","125.33","126.98","124.81","1.54M","0.74%"
"Sep 24, 2015","124.93","123.87","126.81","123.47","1.47M","0.77%"
"Sep 23, 2015","123.97","121.33","124.67","121.09","1.35M","0.65%"
"Sep 22, 2015","123.17","126.01","127.47","122.04","2.20M","-1.76%"
"Sep 21, 2015","125.38","124.12","126.00","123.47","1.66M","1.17%"
"Sep 18, 2015","123.93","125.73","126.53","123.33","2.81M","1.57%"
"Sep 16, 2015","122.01","124.36","126.26","121.15","2.55M","-0.93%"
"Sep 15, 2015","123.15","126.21","126.87","122.81","1.35M","-1.96%"
"Sep 14, 2015","125.61","125.92","127.13","124.88","1.32M","0.26%"
"Sep 11, 2015","125.29","126.80","128.51","124.55","2.11M","-0.10%"
"Sep 10, 2015","125.42","125.60","127.09","123.33","2.24M","-1.93%"
"Sep 09, 2015","127.89","128.89","129.61","127.08","1.94M","1.44%"
"Sep 08, 2015","126.08","127.73","128.66","120.87","3.69M","0.20%"
"Sep 07, 2015","125.83","129.34","131.55","125.07","2.13M","-2.51%"
"Sep 04, 2015","129.07","132.41","134.37","127.61","3.29M","-2.40%"
"Sep 03, 2015","132.24","130.75","135.23","130.24","4.68M","2.31%"
"Sep 02, 2015","129.26","128.55","131.97","127.55","3.06M","1.32%"
"Sep 01, 2015","127.57","129.32","132.61","125.55","2.21M","-2.10%"
"Aug 31, 2015","130.31","131.27","132.76","128.77","1.72M","-0.73%"
"Aug 28, 2015","131.27","132.88","135.84","130.69","3.48M","0.81%"
"Aug 27, 2015","130.21","128.63","138.51","128.13","7.48M","4.08%"
"Aug 26, 2015","125.11","122.65","127.03","118.87","2.89M","2.11%"
"Aug 25, 2015","122.52","122.93","125.33","108.17","5.31M","1.79%"
"Aug 24, 2015","120.37","121.41","128.49","118.66","3.93M","-9.71%"
"Aug 21, 2015","133.31","135.59","135.59","131.07","2.50M","-3.03%"
"Aug 20, 2015","137.48","136.88","139.73","135.47","2.85M","0.14%"
"Aug 19, 2015","137.29","138.62","139.60","135.86","1.81M","-0.75%"
"Aug 18, 2015","138.33","137.31","140.67","136.40","2.47M","1.45%"
"Aug 17, 2015","136.35","137.57","140.73","134.68","3.03M","-0.51%"
"Aug 14, 2015","137.05","138.67","139.73","134.53","4.95M","3.06%"
"Aug 13, 2015","132.98","143.19","145.73","131.36","6.04M","-6.33%"
"Aug 12, 2015","141.97","146.25","146.53","140.43","2.63M","-3.46%"
"Aug 11, 2015","147.06","153.20","155.73","146.43","3.28M","-3.31%"
"Aug 10, 2015","152.10","151.73","158.40","150.73","5.35M","0.66%"
"Aug 07, 2015","151.11","152.25","154.81","149.59","4.02M","-0.54%"
"Aug 06, 2015","151.93","159.73","161.92","150.97","8.89M","-4.24%"
"Aug 05, 2015","158.65","141.45","159.83","140.41","20.00M","12.49%"
"Aug 04, 2015","141.03","141.64","142.53","139.01","2.81M","-0.33%"
"Aug 03, 2015","141.50","137.60","143.60","136.53","5.43M","3.22%"
"Jul 31, 2015","137.09","135.45","138.27","134.15","3.39M","1.70%"
"Jul 30, 2015","134.80","136.09","137.60","133.61","2.18M","-0.07%"
"Jul 29, 2015","134.90","135.04","135.99","134.07","1.40M","0.24%"
"Jul 28, 2015","134.58","136.80","137.61","133.20","2.11M","-0.65%"
"Jul 27, 2015","135.46","138.53","138.67","134.67","2.49M","-3.22%"
"Jul 24, 2015","139.97","143.28","145.33","138.67","6.73M","-0.80%"
"Jul 23, 2015","141.10","134.00","143.32","134.00","9.94M","5.41%"
"Jul 22, 2015","133.86","133.59","135.02","132.15","2.47M","0.07%"
"Jul 21, 2015","133.77","137.30","140.20","132.40","6.45M","-2.14%"
"Jul 20, 2015","136.70","136.00","137.60","134.13","4.33M","1.48%"
"Jul 17, 2015","134.70","134.13","135.87","132.47","6.54M","1.28%"
"Jul 16, 2015","133.00","130.01","134.67","128.80","8.02M","2.35%"
"Jul 15, 2015","129.95","131.59","131.71","129.47","1.93M","-0.84%"
"Jul 14, 2015","131.05","131.84","133.13","130.41","3.78M","0.19%"
"Jul 13, 2015","130.80","129.99","131.87","126.93","3.66M","1.51%"
"Jul 10, 2015","128.85","130.75","130.92","127.55","2.28M","-0.36%"
"Jul 09, 2015","129.31","129.33","131.61","128.31","3.41M","0.31%"
"Jul 08, 2015","128.91","131.16","133.33","128.02","5.11M","-2.27%"
"Jul 07, 2015","131.90","131.72","134.35","130.96","5.81M","0.72%"
"Jul 06, 2015","130.96","128.72","132.59","126.21","7.10M","1.17%"
"Jul 03, 2015","129.44","131.59","134.09","128.59","5.36M","-0.94%"
"Jul 02, 2015","130.67","132.73","136.65","129.33","15.43M","-0.85%"
"Jul 01, 2015","131.79","120.49","132.60","120.15","22.48M","9.23%"
"Jun 30, 2015","120.65","121.00","123.57","120.00","4.73M","0.59%"
"Jun 29, 2015","119.94","117.60","121.98","116.89","8.82M","-2.98%"
"Jun 26, 2015","123.62","118.85","124.59","118.67","21.65M","5.08%"
"Jun 25, 2015","117.64","108.30","119.33","108.30","32.75M","9.61%"
"Jun 24, 2015","107.33","106.87","109.31","105.67","4.34M","0.76%"
"Jun 23, 2015","106.52","104.65","107.65","103.67","5.47M","2.11%"
"Jun 22, 2015","104.32","104.45","105.61","103.87","1.94M","0.45%"
"Jun 19, 2015","103.85","104.24","105.84","103.21","1.80M","0.12%"
"Jun 18, 2015","103.73","103.39","105.20","102.53","1.94M","0.94%"
"Jun 17, 2015","102.76","103.21","105.20","101.50","2.43M","0.02%"
"Jun 16, 2015","102.74","102.07","103.20","101.07","2.69M","1.87%"
"Jun 15, 2015","100.85","101.47","102.40","100.15","1.61M","0.40%"
"Jun 12, 2015","100.45","99.07","101.07","97.99","1.92M","1.49%"
"Jun 11, 2015","98.98","100.40","101.93","98.43","3.91M","0.35%"
"Jun 10, 2015","98.63","95.10","99.96","94.71","4.71M","4.45%"
"Jun 09, 2015","94.43","95.03","95.73","94.07","1.54M","-0.79%"
"Jun 08, 2015","95.18","96.24","97.52","94.81","1.42M","-0.94%"
"Jun 05, 2015","96.08","96.11","100.27","95.61","3.31M","-0.35%"
"Jun 04, 2015","96.42","96.40","98.13","95.57","1.73M","0.85%"
"Jun 03, 2015","95.61","100.87","100.93","94.67","2.83M","-5.29%"
"Jun 02, 2015","100.95","103.95","103.95","100.27","1.45M","-2.30%"
"Jun 01, 2015","103.33","102.80","105.73","102.28","2.87M","0.48%"
"May 29, 2015","102.84","104.39","104.65","102.40","1.66M","-1.12%"
"May 28, 2015","104.00","102.80","105.84","102.44","2.58M","1.63%"
"May 27, 2015","102.33","104.00","105.03","102.00","1.92M","-3.27%"
"May 26, 2015","105.79","107.85","108.67","105.47","1.81M","-1.94%"
"May 25, 2015","107.88","107.81","109.79","106.82","3.56M","0.26%"
"May 22, 2015","107.60","108.93","110.33","101.77","10.11M","-0.49%"
"May 21, 2015","108.13","109.88","110.17","106.93","1.71M","-1.06%"
"May 20, 2015","109.29","109.11","111.33","108.93","3.38M","1.02%"
"May 19, 2015","108.19","106.27","110.64","106.01","6.85M","2.97%"
"May 18, 2015","105.07","103.73","106.65","103.21","2.23M","1.92%"
"May 15, 2015","103.09","104.13","105.17","102.80","1.60M","0.50%"
"May 14, 2015","102.58","101.84","104.23","100.67","1.89M","0.21%"
"May 13, 2015","102.37","101.33","103.58","100.80","2.06M","2.07%"
"May 12, 2015","100.29","103.69","103.69","99.65","1.63M","-3.05%"
"May 11, 2015","103.45","101.69","105.60","101.60","2.95M","2.50%"
"May 08, 2015","100.93","97.86","103.55","97.53","6.04M","5.06%"
"May 07, 2015","96.07","100.27","100.27","95.33","2.37M","-4.25%"
"May 06, 2015","100.33","104.87","104.87","99.73","2.00M","-4.76%"
"May 05, 2015","105.34","106.53","106.80","104.09","1.82M","-1.03%"
"May 04, 2015","106.44","104.84","107.99","104.68","1.95M","1.87%"
"Apr 30, 2015","104.49","104.66","105.61","102.68","2.56M","-1.71%"
"Apr 29, 2015","106.31","101.73","107.47","100.57","4.37M","4.38%"
"Apr 28, 2015","101.85","96.99","103.20","93.33","4.62M","5.21%"
"Apr 27, 2015","96.81","105.44","105.44","96.13","3.44M","-7.40%"
"Apr 24, 2015","104.55","113.82","113.83","103.35","3.14M","-7.70%"
"Apr 23, 2015","113.27","115.32","116.64","112.95","1.28M","-1.07%"
"Apr 22, 2015","114.49","115.32","116.63","111.52","2.03M","-0.29%"
"Apr 21, 2015","114.82","116.63","120.13","114.00","3.01M","-1.13%"
