"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2002","8,167.20","8,285.10","8,330.50","8,166.30","-","-2.14%"
"Mar 22, 2002","8,346.00","8,381.40","8,411.40","8,304.50","-","0.14%"
"Mar 21, 2002","8,334.40","8,344.20","8,397.40","8,295.50","-","-0.66%"
"Mar 20, 2002","8,390.10","8,437.00","8,481.10","8,365.40","-","-0.96%"
"Mar 19, 2002","8,471.30","8,403.70","8,471.30","8,391.20","-","0.91%"
"Mar 18, 2002","8,394.70","8,358.40","8,409.30","8,336.40","-","0.91%"
"Mar 15, 2002","8,318.80","8,230.00","8,321.90","8,183.20","-","0.79%"
"Mar 14, 2002","8,253.30","8,178.60","8,272.40","8,178.50","-","0.66%"
"Mar 13, 2002","8,199.00","8,256.00","8,313.90","8,177.80","-","-0.33%"
"Mar 12, 2002","8,225.90","8,294.20","8,301.90","8,207.40","-","-1.11%"
"Mar 11, 2002","8,317.90","8,404.90","8,422.10","8,260.70","-","-0.62%"
"Mar 08, 2002","8,369.70","8,355.50","8,447.80","8,347.30","-","-0.15%"
"Mar 07, 2002","8,382.20","8,374.50","8,469.00","8,332.20","-","0.74%"
"Mar 06, 2002","8,320.50","8,276.50","8,346.10","8,230.80","-","0.16%"
"Mar 05, 2002","8,307.20","8,374.00","8,413.50","8,274.80","-","-0.93%"
"Mar 04, 2002","8,385.00","8,312.60","8,395.20","8,299.00","-","1.87%"
"Mar 01, 2002","8,230.70","8,118.40","8,254.40","8,083.80","-","1.17%"
"Feb 28, 2002","8,135.50","8,038.50","8,204.50","7,984.20","-","0.42%"
"Feb 27, 2002","8,101.40","7,899.80","8,101.40","7,883.50","-","3.24%"
"Feb 26, 2002","7,847.00","7,848.30","7,918.20","7,805.30","-","0.92%"
"Feb 25, 2002","7,775.10","7,713.70","7,780.00","7,669.90","-","1.47%"
"Feb 22, 2002","7,662.40","7,703.90","7,705.30","7,628.00","-","-0.96%"
"Feb 21, 2002","7,736.50","7,804.00","7,829.70","7,708.10","-","0.26%"
"Feb 20, 2002","7,716.40","7,703.50","7,783.70","7,646.60","-","0.10%"
"Feb 19, 2002","7,708.60","7,825.20","7,828.30","7,700.10","-","-1.58%"
"Feb 18, 2002","7,832.40","7,884.90","7,977.20","7,832.40","-","-1.11%"
"Feb 15, 2002","7,920.40","8,006.50","8,024.60","7,917.50","-","-1.26%"
"Feb 14, 2002","8,021.40","7,867.20","8,022.70","7,832.60","-","1.96%"
"Feb 13, 2002","7,867.20","7,787.80","7,886.80","7,711.40","-","1.02%"
"Feb 12, 2002","7,787.80","7,819.70","7,913.20","7,718.50","-","-0.41%"
"Feb 11, 2002","7,819.70","7,829.80","7,963.40","7,798.50","-","-0.13%"
"Feb 08, 2002","7,829.80","7,872.40","7,888.60","7,771.30","-","-0.54%"
"Feb 07, 2002","7,872.40","7,708.10","7,872.40","7,645.60","-","2.13%"
"Feb 06, 2002","7,708.10","7,852.70","7,885.40","7,693.90","-","-1.84%"
"Feb 05, 2002","7,852.70","7,966.40","7,966.40","7,778.50","-","-2.02%"
"Feb 04, 2002","8,014.30","8,122.30","8,122.30","7,986.20","-","-1.92%"
"Feb 01, 2002","8,171.10","8,067.00","8,189.20","8,067.00","-","1.50%"
"Jan 31, 2002","8,050.40","8,019.70","8,140.30","8,006.70","-","0.38%"
"Jan 30, 2002","8,019.70","8,088.70","8,088.70","7,974.00","-","-1.94%"
"Jan 29, 2002","8,178.40","8,273.10","8,319.60","8,163.60","-","-1.14%"
"Jan 28, 2002","8,273.10","8,196.60","8,293.30","8,196.60","-","1.08%"
"Jan 25, 2002","8,185.00","8,213.30","8,228.50","8,103.40","-","-0.34%"
"Jan 24, 2002","8,213.30","8,078.30","8,232.80","8,045.60","-","1.67%"
"Jan 23, 2002","8,078.30","8,033.10","8,078.30","7,926.60","-","0.56%"
"Jan 22, 2002","8,033.10","7,902.50","8,090.40","7,825.90","-","1.65%"
"Jan 21, 2002","7,902.50","8,008.80","8,049.80","7,879.20","-","-1.33%"
"Jan 18, 2002","8,008.80","7,977.50","8,021.00","7,898.40","-","0.39%"
"Jan 17, 2002","7,977.50","7,848.50","8,014.50","7,848.50","-","2.22%"
"Jan 16, 2002","7,804.10","7,905.20","7,905.20","7,783.10","-","-1.82%"
"Jan 15, 2002","7,948.70","7,800.30","7,975.30","7,737.70","-","1.90%"
"Jan 14, 2002","7,800.30","7,944.80","7,944.80","7,759.70","-","-2.29%"
"Jan 11, 2002","7,983.10","7,935.40","8,085.80","7,914.00","-","0.60%"
"Jan 10, 2002","7,935.40","8,011.10","8,011.10","7,835.30","-","-1.62%"
"Jan 09, 2002","8,066.10","8,186.60","8,234.50","7,968.50","-","-1.47%"
"Jan 08, 2002","8,186.60","8,177.30","8,262.40","8,105.10","-","0.11%"
"Jan 07, 2002","8,177.30","8,463.10","8,506.20","8,156.60","-","-3.38%"
"Jan 04, 2002","8,463.10","8,554.70","8,608.50","8,416.30","-","-1.07%"
"Jan 03, 2002","8,554.70","8,408.80","8,575.80","8,408.80","-","2.12%"
"Jan 02, 2002","8,377.10","8,397.60","8,446.60","8,247.70","-","-0.24%"
"Dec 28, 2001","8,397.60","8,434.90","8,519.70","8,397.60","-","-0.44%"
"Dec 27, 2001","8,434.90","8,284.90","8,440.50","8,268.20","-","1.81%"
"Dec 21, 2001","8,284.90","8,232.80","8,318.30","8,099.50","-","0.63%"
"Dec 20, 2001","8,232.80","8,263.80","8,263.80","8,129.20","-","-1.13%"
"Dec 19, 2001","8,327.00","8,474.10","8,526.80","8,272.70","-","-1.74%"
"Dec 18, 2001","8,474.10","8,543.10","8,605.00","8,459.80","-","-0.81%"
"Dec 17, 2001","8,543.10","8,281.60","8,579.50","8,278.00","-","3.16%"
"Dec 14, 2001","8,281.60","8,319.50","8,363.30","8,256.50","-","-0.46%"
"Dec 13, 2001","8,319.50","8,532.50","8,587.10","8,319.50","-","-2.50%"
"Dec 12, 2001","8,532.50","8,636.70","8,711.40","8,521.80","-","-1.21%"
"Dec 11, 2001","8,636.70","8,559.90","8,690.60","8,497.10","-","0.90%"
"Dec 10, 2001","8,559.90","8,664.60","8,664.60","8,542.30","-","-1.65%"
"Dec 07, 2001","8,703.20","8,825.50","8,876.00","8,692.70","-","-1.39%"
"Dec 05, 2001","8,825.50","8,552.60","8,825.50","8,552.60","-","3.65%"
"Dec 04, 2001","8,514.60","8,336.60","8,514.60","8,336.60","-","2.55%"
"Dec 03, 2001","8,302.90","8,302.90","8,302.90","8,131.60","-","-0.74%"
"Nov 30, 2001","8,364.70","8,272.90","8,364.70","8,226.80","-","1.11%"
"Nov 29, 2001","8,272.90","8,348.30","8,415.80","8,233.30","-","-0.90%"
"Nov 28, 2001","8,348.30","8,439.30","8,518.90","8,332.80","-","-1.08%"
"Nov 27, 2001","8,439.30","8,563.10","8,661.40","8,439.00","-","-1.45%"
"Nov 26, 2001","8,563.10","8,531.70","8,651.80","8,523.00","-","0.37%"
"Nov 23, 2001","8,531.70","8,506.10","8,577.30","8,430.30","-","0.30%"
"Nov 22, 2001","8,506.10","8,450.60","8,542.30","8,450.60","-","0.96%"
"Nov 21, 2001","8,425.40","8,540.60","8,549.50","8,387.90","-","-1.35%"
"Nov 20, 2001","8,540.60","8,691.10","8,710.60","8,487.70","-","-1.73%"
"Nov 19, 2001","8,691.10","8,551.80","8,742.70","8,551.80","-","1.81%"
"Nov 16, 2001","8,536.60","8,500.30","8,550.50","8,383.70","-","0.43%"
"Nov 15, 2001","8,500.30","8,463.60","8,611.10","8,389.40","-","0.43%"
"Nov 14, 2001","8,463.60","8,383.10","8,578.10","8,364.50","-","0.96%"
"Nov 13, 2001","8,383.10","8,159.10","8,405.40","8,159.10","-","4.01%"
"Nov 12, 2001","8,059.80","8,222.00","8,268.70","7,958.20","-","-1.97%"
"Nov 09, 2001","8,222.00","8,285.80","8,285.80","8,192.40","-","-1.69%"
"Nov 08, 2001","8,363.30","8,118.40","8,416.70","8,095.90","-","3.02%"
"Nov 07, 2001","8,118.40","8,017.80","8,118.40","7,939.60","-","1.25%"
"Nov 06, 2001","8,017.80","7,960.20","8,070.50","7,960.20","-","1.16%"
"Nov 05, 2001","7,926.00","7,712.00","7,946.70","7,712.00","-","3.24%"
"Nov 02, 2001","7,677.50","7,754.80","7,817.20","7,602.70","-","-1.00%"
"Nov 01, 2001","7,754.80","7,765.00","7,765.00","7,605.50","-","-0.25%"
"Oct 31, 2001","7,774.30","7,562.50","7,826.40","7,514.90","-","2.80%"
"Oct 30, 2001","7,562.50","7,673.30","7,673.30","7,550.10","-","-2.95%"
"Oct 29, 2001","7,792.70","7,958.30","7,959.70","7,779.90","-","-2.08%"
"Oct 26, 2001","7,958.30","7,900.50","8,001.90","7,900.50","-","1.00%"
"Oct 25, 2001","7,879.30","8,096.70","8,176.60","7,817.90","-","-2.69%"
"Oct 24, 2001","8,096.70","7,963.10","8,126.10","7,888.30","-","1.68%"
"Oct 23, 2001","7,963.10","7,827.70","7,963.10","7,827.70","-","2.35%"
"Oct 22, 2001","7,780.40","7,590.70","7,780.40","7,585.10","-","2.50%"
"Oct 19, 2001","7,590.70","7,802.30","7,843.50","7,547.60","-","-2.71%"
"Oct 18, 2001","7,802.30","7,882.00","7,882.00","7,721.50","-","-1.47%"
"Oct 17, 2001","7,918.60","7,743.70","7,935.20","7,743.70","-","3.60%"
"Oct 16, 2001","7,643.70","7,515.90","7,716.10","7,515.90","-","1.75%"
"Oct 15, 2001","7,511.90","7,551.50","7,551.50","7,427.00","-","-0.55%"
"Oct 11, 2001","7,553.10","7,533.30","7,739.20","7,533.30","-","0.31%"
"Oct 10, 2001","7,529.60","7,278.40","7,529.60","7,189.80","-","3.45%"
"Oct 09, 2001","7,278.40","7,200.00","7,313.20","7,122.20","-","1.09%"
"Oct 08, 2001","7,200.00","7,169.30","7,233.10","6,925.90","-","0.43%"
"Oct 05, 2001","7,169.30","7,385.70","7,385.70","7,125.70","-","-3.98%"
"Oct 04, 2001","7,466.30","7,326.00","7,466.30","7,326.00","-","3.05%"
"Oct 03, 2001","7,245.00","7,309.90","7,330.70","7,144.30","-","-0.89%"
"Oct 02, 2001","7,309.90","7,193.10","7,312.10","7,102.00","-","1.62%"
"Oct 01, 2001","7,193.10","7,314.00","7,341.00","7,128.50","-","-1.65%"
"Sep 28, 2001","7,314.00","7,255.80","7,368.20","7,255.80","-","1.61%"
"Sep 27, 2001","7,197.90","7,050.90","7,197.90","6,961.90","-","2.08%"
"Sep 26, 2001","7,050.90","7,000.50","7,145.30","6,908.00","-","0.72%"
"Sep 25, 2001","7,000.50","6,885.70","7,041.10","6,768.80","-","1.67%"
"Sep 24, 2001","6,885.70","6,583.30","6,908.10","6,583.30","-","5.96%"
"Sep 21, 2001","6,498.40","6,638.80","6,638.80","6,260.10","-","-3.37%"
"Sep 20, 2001","6,725.30","6,933.60","7,001.60","6,696.30","-","-3.00%"
"Sep 19, 2001","6,933.60","7,043.80","7,105.00","6,885.20","-","-1.56%"
"Sep 18, 2001","7,043.80","7,046.20","7,046.20","6,838.30","-","-0.72%"
"Sep 17, 2001","7,094.80","6,911.80","7,094.80","6,660.60","-","2.65%"
"Sep 14, 2001","6,911.80","7,338.70","7,391.60","6,909.10","-","-5.82%"
"Sep 13, 2001","7,338.70","7,336.70","7,357.20","7,243.00","-","0.03%"
"Sep 12, 2001","7,336.70","7,404.80","7,404.80","6,887.90","-","0.11%"
"Sep 11, 2001","7,328.40","7,720.70","7,776.30","7,150.60","143.80M","-4.56%"
"Sep 10, 2001","7,678.70","7,727.20","7,784.20","7,522.80","-","-0.63%"
"Sep 07, 2001","7,727.20","7,904.70","7,950.10","7,705.20","-","-2.25%"
"Sep 06, 2001","7,904.70","8,117.30","8,176.20","7,890.80","-","-2.62%"
"Sep 05, 2001","8,117.30","8,259.30","8,259.30","8,092.10","-","-2.10%"
"Sep 04, 2001","8,291.20","8,153.00","8,306.10","8,141.80","-","1.70%"
"Sep 03, 2001","8,153.00","8,321.10","8,374.40","8,119.80","-","-2.02%"
"Aug 31, 2001","8,321.10","8,232.10","8,334.00","8,158.70","-","1.08%"
"Aug 30, 2001","8,232.10","8,425.30","8,485.00","8,232.10","-","-2.29%"
"Aug 29, 2001","8,425.30","8,372.90","8,478.30","8,287.40","-","0.63%"
"Aug 28, 2001","8,372.90","8,515.60","8,582.70","8,345.40","-","-1.68%"
"Aug 27, 2001","8,515.60","8,540.60","8,627.90","8,495.30","-","-0.29%"
"Aug 24, 2001","8,540.60","8,401.30","8,541.10","8,382.40","-","1.66%"
"Aug 23, 2001","8,401.30","8,305.60","8,423.10","8,273.40","-","1.15%"
"Aug 22, 2001","8,305.60","8,196.00","8,373.90","8,155.80","-","1.34%"
"Aug 21, 2001","8,196.00","8,190.30","8,268.30","8,171.40","-","0.07%"
"Aug 20, 2001","8,190.30","8,200.10","8,223.30","8,083.80","-","-0.12%"
"Aug 17, 2001","8,200.10","8,322.90","8,383.60","8,127.40","-","-1.48%"
"Aug 16, 2001","8,322.90","8,382.50","8,382.50","8,242.30","-","-1.50%"
"Aug 14, 2001","8,450.00","8,379.00","8,505.80","8,379.00","-","1.35%"
"Aug 13, 2001","8,337.70","8,203.00","8,351.00","8,189.80","-","1.64%"
"Aug 10, 2001","8,203.00","8,292.00","8,387.60","8,157.10","-","-1.07%"
"Aug 09, 2001","8,292.00","8,374.40","8,374.40","8,278.80","-","-1.74%"
"Aug 08, 2001","8,439.20","8,560.30","8,560.30","8,379.20","-","-1.50%"
"Aug 07, 2001","8,567.70","8,624.70","8,624.70","8,489.10","-","-0.79%"
"Aug 06, 2001","8,636.20","8,564.70","8,669.70","8,555.50","-","0.83%"
"Aug 03, 2001","8,564.70","8,608.70","8,648.10","8,558.60","-","-0.51%"
"Aug 02, 2001","8,608.70","8,557.30","8,684.90","8,482.90","-","0.60%"
"Aug 01, 2001","8,557.30","8,480.00","8,608.20","8,462.80","-","0.91%"
"Jul 31, 2001","8,480.00","8,417.90","8,480.00","8,313.30","-","0.74%"
"Jul 30, 2001","8,417.90","8,251.80","8,451.90","8,251.80","-","2.44%"
"Jul 27, 2001","8,217.00","8,231.00","8,313.90","8,152.70","-","-0.17%"
"Jul 26, 2001","8,231.00","8,157.50","8,286.10","8,157.50","-","0.95%"
"Jul 25, 2001","8,153.50","8,360.60","8,360.60","8,129.60","-","-2.63%"
"Jul 24, 2001","8,373.80","8,378.90","8,401.70","8,295.10","-","-0.06%"
"Jul 23, 2001","8,378.90","8,304.10","8,463.70","8,248.30","-","0.90%"
"Jul 20, 2001","8,304.10","8,324.50","8,324.50","8,237.20","-","-0.60%"
"Jul 19, 2001","8,354.20","8,210.10","8,354.20","8,177.60","-","1.76%"
"Jul 18, 2001","8,210.10","8,372.70","8,403.60","8,148.60","-","-1.94%"
"Jul 17, 2001","8,372.70","8,296.10","8,387.60","8,220.60","-","0.92%"
"Jul 16, 2001","8,296.10","8,303.90","8,349.70","8,217.20","-","-0.09%"
"Jul 13, 2001","8,303.90","8,166.70","8,313.80","8,118.70","-","1.68%"
"Jul 12, 2001","8,166.70","8,266.10","8,424.60","8,074.50","-","-1.20%"
"Jul 11, 2001","8,266.10","8,370.50","8,370.50","8,228.90","-","-2.35%"
"Jul 10, 2001","8,465.10","8,526.20","8,648.90","8,448.60","-","-0.72%"
"Jul 09, 2001","8,526.20","8,501.90","8,577.10","8,344.60","-","0.29%"
"Jul 06, 2001","8,501.90","8,738.80","8,738.80","8,456.40","-","-3.25%"
"Jul 05, 2001","8,787.60","8,885.00","8,893.70","8,761.50","-","-1.10%"
"Jul 04, 2001","8,885.00","8,994.20","8,994.20","8,850.90","-","-1.45%"
"Jul 03, 2001","9,015.90","9,073.30","9,104.90","8,954.70","-","-0.63%"
"Jul 02, 2001","9,073.30","8,878.40","9,084.00","8,827.70","-","2.20%"
"Jun 29, 2001","8,878.40","8,855.90","8,913.10","8,774.80","-","0.25%"
"Jun 28, 2001","8,855.90","8,787.60","8,895.00","8,634.10","-","0.78%"
"Jun 27, 2001","8,787.60","8,792.70","8,890.70","8,766.10","-","-0.06%"
"Jun 26, 2001","8,792.70","8,956.20","8,956.20","8,758.40","-","-1.91%"
"Jun 25, 2001","8,964.30","8,925.20","9,026.30","8,867.90","-","0.44%"
"Jun 22, 2001","8,925.20","8,920.90","9,051.20","8,855.90","-","0.05%"
"Jun 21, 2001","8,920.90","9,021.50","9,086.70","8,900.90","-","-1.12%"
"Jun 20, 2001","9,021.50","9,038.80","9,038.80","8,862.80","-","-0.29%"
"Jun 19, 2001","9,047.90","9,018.70","9,105.40","9,008.70","-","0.32%"
"Jun 18, 2001","9,018.70","9,307.70","9,307.70","9,007.40","-","-3.68%"
"Jun 15, 2001","9,363.30","9,476.60","9,481.80","9,266.10","-","-1.20%"
"Jun 14, 2001","9,476.60","9,496.90","9,496.90","9,443.40","-","-0.48%"
"Jun 13, 2001","9,522.50","9,455.20","9,538.50","9,455.20","-","0.83%"
"Jun 12, 2001","9,444.00","9,606.80","9,616.60","9,432.10","-","-1.69%"
"Jun 11, 2001","9,606.80","9,607.30","9,657.60","9,545.80","-","-0.01%"
"Jun 08, 2001","9,607.30","9,570.60","9,663.90","9,570.60","-","0.95%"
"Jun 07, 2001","9,516.80","9,530.70","9,600.50","9,485.60","-","-0.15%"
"Jun 06, 2001","9,530.70","9,601.80","9,637.10","9,516.90","-","-0.74%"
"Jun 05, 2001","9,601.80","9,561.50","9,601.80","9,489.50","-","0.42%"
"Jun 04, 2001","9,561.50","9,441.80","9,561.50","9,441.80","-","1.72%"
"Jun 01, 2001","9,399.40","9,498.90","9,498.90","9,374.30","-","-1.07%"
"May 31, 2001","9,500.70","9,439.90","9,514.50","9,370.60","-","0.64%"
"May 30, 2001","9,439.90","9,487.20","9,526.30","9,426.70","-","-0.50%"
"May 29, 2001","9,487.20","9,545.60","9,581.30","9,455.80","-","-0.61%"
"May 28, 2001","9,545.60","9,468.40","9,576.00","9,451.50","-","0.82%"
"May 25, 2001","9,468.40","9,616.20","9,638.90","9,422.20","-","-1.54%"
"May 24, 2001","9,616.20","9,632.60","9,671.40","9,584.60","-","-0.17%"
"May 23, 2001","9,632.60","9,626.90","9,707.20","9,575.20","-","0.06%"
"May 22, 2001","9,626.90","9,678.20","9,747.10","9,596.60","-","-0.53%"
"May 21, 2001","9,678.20","9,728.40","9,739.30","9,583.90","-","-0.52%"
"May 18, 2001","9,728.40","9,661.50","9,755.60","9,621.80","-","0.69%"
"May 17, 2001","9,661.50","9,642.10","9,741.90","9,642.10","-","0.77%"
"May 16, 2001","9,588.10","9,637.10","9,637.10","9,473.40","-","-0.82%"
"May 15, 2001","9,667.60","9,602.20","9,673.10","9,536.20","-","0.68%"
"May 14, 2001","9,602.20","9,684.50","9,702.00","9,578.40","-","-0.85%"
"May 11, 2001","9,684.50","9,781.50","9,846.50","9,657.70","-","-0.99%"
"May 10, 2001","9,781.50","9,654.30","9,854.60","9,624.50","-","1.32%"
"May 09, 2001","9,654.30","9,658.00","9,668.00","9,497.60","-","-0.04%"
"May 08, 2001","9,658.00","9,589.20","9,707.80","9,539.80","-","0.72%"
"May 07, 2001","9,589.20","9,558.20","9,673.50","9,558.20","-","0.49%"
"May 04, 2001","9,542.70","9,497.20","9,583.00","9,399.20","-","0.48%"
"May 03, 2001","9,497.20","9,633.50","9,718.40","9,461.20","-","-1.41%"
"May 02, 2001","9,633.50","9,761.00","9,833.10","9,633.50","-","-1.31%"
"Apr 30, 2001","9,761.00","9,634.60","9,772.10","9,623.50","-","1.31%"
"Apr 27, 2001","9,634.60","9,523.90","9,708.60","9,463.80","-","1.16%"
"Apr 26, 2001","9,523.90","9,351.50","9,556.30","9,351.50","-","1.86%"
"Apr 25, 2001","9,350.40","9,410.70","9,410.70","9,235.10","-","-0.73%"
"Apr 24, 2001","9,418.90","9,269.40","9,452.80","9,261.80","-","1.61%"
"Apr 23, 2001","9,269.40","9,530.20","9,530.20","9,243.50","-","-2.91%"
"Apr 20, 2001","9,547.50","9,798.00","9,856.10","9,535.30","-","-2.56%"
"Apr 19, 2001","9,798.00","9,797.80","9,904.00","9,745.90","-","0.00%"
"Apr 18, 2001","9,797.80","9,614.50","9,856.70","9,614.50","-","2.85%"
"Apr 17, 2001","9,526.50","9,573.00","9,573.00","9,417.20","-","-1.27%"
"Apr 12, 2001","9,648.80","9,613.90","9,663.20","9,564.50","-","0.36%"
"Apr 11, 2001","9,613.90","9,601.80","9,684.80","9,529.60","-","0.13%"
"Apr 10, 2001","9,601.80","9,453.50","9,618.50","9,436.00","-","1.57%"
"Apr 09, 2001","9,453.50","9,328.40","9,493.50","9,251.10","-","1.34%"
"Apr 06, 2001","9,328.40","9,340.20","9,482.10","9,210.00","-","-0.13%"
"Apr 05, 2001","9,340.20","9,172.40","9,401.70","9,158.00","-","1.83%"
"Apr 04, 2001","9,172.40","9,011.80","9,173.90","8,784.80","-","1.78%"
"Apr 03, 2001","9,011.80","9,254.20","9,254.20","9,011.80","-","-3.35%"
"Apr 02, 2001","9,324.30","9,308.30","9,379.10","9,160.70","-","0.17%"
"Mar 30, 2001","9,308.30","9,222.80","9,352.40","9,149.00","-","0.93%"
"Mar 29, 2001","9,222.80","9,163.40","9,222.80","8,968.60","-","0.65%"
"Mar 28, 2001","9,163.40","9,263.30","9,274.60","9,115.70","-","-1.08%"
"Mar 27, 2001","9,263.30","9,063.40","9,263.30","8,951.80","-","2.21%"
"Mar 26, 2001","9,063.40","8,849.80","9,067.40","8,849.80","-","2.87%"
"Mar 23, 2001","8,810.50","8,679.20","8,831.00","8,679.20","-","3.27%"
"Mar 22, 2001","8,531.80","8,878.40","8,878.40","8,531.80","-","-4.13%"
"Mar 21, 2001","8,899.80","9,173.90","9,173.90","8,899.80","-","-3.44%"
"Mar 20, 2001","9,216.70","9,251.30","9,392.40","9,193.70","-","-0.37%"
"Mar 19, 2001","9,251.30","9,290.00","9,393.30","9,243.00","-","-0.42%"
"Mar 16, 2001","9,290.00","9,459.10","9,459.10","9,254.10","-","-1.97%"
"Mar 15, 2001","9,476.30","9,393.00","9,513.80","9,345.10","-","0.89%"
"Mar 14, 2001","9,393.00","9,510.90","9,633.20","9,173.90","-","-1.24%"
"Mar 13, 2001","9,510.90","9,494.80","9,592.40","9,372.10","-","0.17%"
"Mar 12, 2001","9,494.80","9,678.90","9,678.90","9,493.60","-","-2.38%"
"Mar 09, 2001","9,726.60","9,798.20","9,808.00","9,678.00","-","-0.73%"
"Mar 08, 2001","9,798.20","9,923.30","9,963.00","9,789.50","-","-1.26%"
"Mar 07, 2001","9,923.30","9,892.10","9,950.30","9,802.90","-","0.32%"
"Mar 06, 2001","9,892.10","9,740.30","9,917.20","9,740.30","-","2.11%"
"Mar 05, 2001","9,688.10","9,593.20","9,695.20","9,593.20","-","1.22%"
"Mar 02, 2001","9,570.90","9,486.10","9,604.00","9,447.40","-","0.89%"
"Mar 01, 2001","9,486.10","9,509.00","9,509.00","9,373.20","-","-0.68%"
"Feb 28, 2001","9,551.40","9,554.10","9,687.90","9,462.80","-","-0.03%"
"Feb 27, 2001","9,554.10","9,476.40","9,574.10","9,445.00","-","0.82%"
"Feb 26, 2001","9,476.40","9,362.80","9,520.10","9,362.80","-","1.41%"
"Feb 23, 2001","9,344.80","9,418.80","9,538.40","9,231.60","-","-0.79%"
"Feb 22, 2001","9,418.80","9,592.10","9,613.70","9,348.50","-","-1.81%"
"Feb 21, 2001","9,592.10","9,680.50","9,730.40","9,475.70","-","-0.91%"
"Feb 20, 2001","9,680.50","9,861.30","9,923.70","9,680.50","-","-1.83%"
"Feb 19, 2001","9,861.30","9,789.50","9,908.70","9,740.90","-","0.73%"
"Feb 16, 2001","9,789.50","9,811.90","9,811.90","9,670.00","-","-0.77%"
"Feb 15, 2001","9,865.30","9,764.10","9,913.40","9,764.10","-","1.08%"
"Feb 14, 2001","9,759.70","10,007.80","10,007.80","9,719.60","-","-2.93%"
"Feb 13, 2001","10,054.20","10,096.50","10,125.60","9,993.60","-","-0.42%"
"Feb 12, 2001","10,096.50","9,936.30","10,115.60","9,872.20","-","1.61%"
"Feb 09, 2001","9,936.30","9,984.40","9,984.40","9,875.30","-","-0.84%"
"Feb 08, 2001","10,020.80","9,880.70","10,056.40","9,869.00","-","1.42%"
"Feb 07, 2001","9,880.70","9,890.40","9,890.40","9,771.40","-","-0.54%"
"Feb 06, 2001","9,934.80","9,846.70","9,940.30","9,836.10","-","0.89%"
"Feb 05, 2001","9,846.70","9,848.50","9,865.00","9,754.60","-","-0.02%"
"Feb 02, 2001","9,848.50","10,123.00","10,127.00","9,845.10","-","-2.71%"
"Feb 01, 2001","10,123.00","10,116.00","10,168.30","10,033.60","-","0.07%"
"Jan 31, 2001","10,116.00","10,036.20","10,147.80","9,983.20","-","0.80%"
"Jan 30, 2001","10,036.20","9,963.10","10,065.40","9,963.10","-","0.87%"
"Jan 29, 2001","9,949.90","10,090.10","10,127.40","9,899.60","-","-1.39%"
"Jan 26, 2001","10,090.10","10,113.80","10,113.80","9,970.00","-","-0.41%"
"Jan 25, 2001","10,132.00","10,116.20","10,187.30","10,069.50","-","0.16%"
"Jan 24, 2001","10,116.20","10,100.40","10,205.50","10,060.70","-","0.16%"
"Jan 23, 2001","10,100.40","10,019.20","10,125.60","9,892.10","-","0.81%"
"Jan 22, 2001","10,019.20","9,955.50","10,079.10","9,894.90","-","0.64%"
"Jan 19, 2001","9,955.50","10,070.80","10,219.50","9,949.40","-","-1.14%"
"Jan 18, 2001","10,070.80","10,020.10","10,081.80","9,910.80","-","0.51%"
"Jan 17, 2001","10,020.10","9,754.70","10,020.10","9,754.70","-","3.06%"
"Jan 16, 2001","9,722.40","9,888.30","9,888.30","9,722.40","-","-1.71%"
"Jan 15, 2001","9,892.00","9,890.20","9,936.50","9,814.50","-","0.02%"
"Jan 12, 2001","9,890.20","9,747.70","9,906.10","9,747.70","-","1.96%"
"Jan 11, 2001","9,699.80","9,585.80","9,699.80","9,527.20","-","1.19%"
"Jan 10, 2001","9,585.80","9,581.80","9,642.80","9,507.20","-","0.04%"
"Jan 09, 2001","9,581.80","9,623.60","9,694.90","9,494.20","-","-0.43%"
"Jan 08, 2001","9,623.60","9,601.40","9,641.30","9,468.70","-","0.23%"
"Jan 05, 2001","9,601.40","9,597.20","9,706.70","9,536.80","-","0.04%"
