Date,Price,Open,High,Low,Vol.,Change %
8-Jun-11,11.71,106.1,107.67,103.05,5.91M,-3.40%
7-Jun-11,11.49,107.72,108.5,106.28,3.04M,-0.77%
6-Jun-11,11.73,108.75,109.12,107.5,1.70M,-0.23%
3-Jun-11,11.41,108,109.3,107.12,2.82M,0.56%
2-Jun-11,11.42,106,108.75,104.62,3.54M,0.84%
1-Jun-11,11.62,107,108.12,106.35,3.09M,0.31%
31-May-11,11.98,104.95,107.45,102.53,7.60M,2.08%
30-May-11,11.85,101.5,104.88,100.28,8.53M,3.04%
27-May-11,12.00,98.28,101.65,98,6.34M,3.20%
26-May-11,12.10,99.5,99.75,95.58,10.09M,-0.78%
25-May-11,12.04,102,106.35,98.2,10.70M,-2.34%
24-May-11,12.26,103,104.15,100.17,4.60M,-1.37%
23-May-11,12.42,104.62,104.92,102,1.98M,-2.49%
20-May-11,12.64,104.17,106.1,103.33,3.49M,1.20%
19-May-11,13.06,106.75,107.17,103.6,2.77M,-2.30%
18-May-11,13.16,109.6,110.28,105.72,3.85M,-2.70%
17-May-11,13.15,109.97,111,108.65,1.17M,-0.46%
16-May-11,13.33,111.45,111.88,109.55,938.01K,-1.67%
13-May-11,13.34,110.35,112.9,109.3,2.23M,2.19%
12-May-11,13.30,111.45,112.35,108.97,2.56M,-1.95%
11-May-11,13.07,112.6,113,110.75,2.96M,-0.71%
10-May-11,12.33,111.28,113.33,110.3,2.72M,1.14%
9-May-11,12.16,112.5,113,110.58,4.40M,-0.94%
6-May-11,12.17,111.33,112.42,109.33,2.78M,1.50%
5-May-11,12.15,112.88,113.42,110,1.67M,-1.74%
4-May-11,12.35,112.5,113.45,110.72,2.87M,0.37%
3-May-11,12.61,114.25,115.67,111.25,5.61M,-3.10%
2-May-11,12.74,120.25,120.33,115.1,2.89M,-3.14%
29-Apr-11,12.76,120,121.45,118.55,5.68M,-0.08%
28-Apr-11,12.67,125,125,118.75,5.16M,-0.89%
27-Apr-11,12.62,119,121,118.3,4.41M,1.83%
26-Apr-11,12.53,117.85,118.9,116.2,5.01M,0.49%
25-Apr-11,12.58,118.97,118.97,116.65,5.30M,0.32%
21-Apr-11,12.57,120.6,121.85,116,6.37M,-2.23%
20-Apr-11,12.60,120.25,120.45,118.35,3.18M,0.97%
19-Apr-11,12.60,119.3,120.9,117.72,2.77M,-1.37%
18-Apr-11,12.75,124.03,125.9,120.05,5.30M,-2.54%
15-Apr-11,12.90,126.97,126.97,122.03,4.47M,-0.51%
13-Apr-11,12.61,122.5,124.95,121.75,9.86M,1.40%
11-Apr-11,12.54,127.5,127.5,122.1,4.06M,-2.91%
8-Apr-11,12.71,133,133.47,124.4,7.99M,-4.75%
7-Apr-11,12.60,134.55,134.8,132.03,6.86M,-0.69%
6-Apr-11,12.73,130,134,129.12,9.77M,3.37%
5-Apr-11,12.88,127.58,130,125.75,4.99M,1.69%
4-Apr-11,12.69,126.67,128,125.72,5.88M,0.53%
1-Apr-11,12.53,126.95,128.05,125.12,7.18M,-0.43%
31-Mar-11,12.70,130,133.3,125.5,7.51M,-2.14%
30-Mar-11,12.47,123.1,130.97,123.1,7.58M,5.60%
29-Mar-11,12.76,124,124.62,121.5,3.59M,-0.93%
28-Mar-11,12.84,123.1,124.5,121.75,2.72M,0.80%
25-Mar-11,12.82,122.45,124.72,122.45,5.21M,0.73%
24-Mar-11,13.09,118.4,122.42,117.05,6.51M,3.24%
23-Mar-11,13.05,114.42,118.6,114.4,5.28M,3.26%
22-Mar-11,13.08,112.08,115,111.8,3.55M,2.16%
21-Mar-11,13.02,113,113,110.5,4.36M,0.39%
18-Mar-11,12.97,112.55,113.15,110,5.37M,0.11%
17-Mar-11,13.05,113.75,114.45,111,4.78M,-2.69%
16-Mar-11,12.92,110.4,115.5,110,8.71M,4.54%
15-Mar-11,12.90,112.5,113,108.22,8.09M,-4.03%
14-Mar-11,13.01,114,115.62,112.08,4.66M,-0.07%
11-Mar-11,12.84,116.08,117.95,112.75,4.26M,-2.53%
10-Mar-11,13.10,120,120.6,116.88,3.90M,-2.96%
9-Mar-11,13.05,120.9,121.9,118.5,3.63M,0.59%
8-Mar-11,12.95,122.03,123.72,117.65,6.34M,-1.31%
7-Mar-11,12.88,118.97,123,117.55,5.45M,1.56%
4-Mar-11,13.35,122.5,126.53,119.05,6.52M,-1.46%
3-Mar-11,13.43,124.75,124.75,120.78,4.56M,-2.63%
1-Mar-11,13.27,118.05,125.72,117.58,9.23M,6.00%
28-Feb-11,13.19,115.95,120.83,115.55,9.71M,2.28%
25-Feb-11,13.10,111,116.4,110.22,6.81M,5.35%
24-Feb-11,12.94,117,117,107.85,8.71M,-6.22%
23-Feb-11,12.86,115.5,118.75,114.83,4.77M,0.49%
22-Feb-11,12.68,116.5,119.45,113.8,4.74M,-0.70%
21-Feb-11,12.74,118.9,119.67,113.4,8.64M,-1.33%
18-Feb-11,12.73,123.45,125.9,117.08,9.54M,-3.49%
17-Feb-11,12.86,119.5,123.9,119,9.33M,3.14%
16-Feb-11,12.82,121.05,122.42,117.55,10.20M,-1.90%
15-Feb-11,13.06,125,126.55,120.25,9.48M,-1.96%
14-Feb-11,13.17,119,124.17,118.67,11.22M,4.76%
11-Feb-11,13.23,117.5,119.45,112.58,9.91M,-0.40%
10-Feb-11,13.50,124,124,117.53,6.48M,-3.79%
9-Feb-11,13.15,130.5,130.5,122,7.71M,-5.74%
8-Feb-11,13.15,132.45,134.45,128.75,5.83M,-0.40%
7-Feb-11,13.28,131.5,136,130.15,6.92M,-0.02%
4-Feb-11,13.21,132,134.18,130.22,6.63M,-0.39%
3-Feb-11,13.55,125.9,132.97,125.1,8.69M,5.41%
2-Feb-11,13.44,120.5,130.95,119.12,9.43M,5.33%
1-Feb-11,13.41,122.12,125.1,117.58,7.09M,-2.57%
31-Jan-11,13.26,124.4,125.33,120.65,7.10M,-3.63%
28-Jan-11,13.38,131.03,132.82,122.05,9.84M,-4.54%
27-Jan-11,13.45,138.5,139.38,131.05,8.70M,-3.65%
25-Jan-11,13.49,143.5,144.3,136.12,3.24M,-4.34%
24-Jan-11,13.64,140.5,144.22,140.15,1.90M,2.30%
21-Jan-11,13.43,141.1,143.9,139.8,3.38M,-0.34%
20-Jan-11,13.63,137,141.65,136.03,4.93M,2.44%
19-Jan-11,13.68,131.65,138.62,130.85,6.08M,4.50%
18-Jan-11,13.63,131,132.22,129.75,4.43M,0.92%
17-Jan-11,13.77,128.5,131.68,127.22,10.67M,1.94%
14-Jan-11,13.72,133.97,134.3,126.55,3.51M,-4.07%
13-Jan-11,13.72,136.55,137,132.57,5.77M,-2.31%
12-Jan-11,13.61,136.45,137.62,132.62,8.17M,0.94%
11-Jan-11,13.51,134.93,138.35,132.7,6.71M,1.12%
10-Jan-11,13.62,135.32,137.7,131.72,6.48M,-0.68%
7-Jan-11,13.51,132.9,137.18,129.28,12.19M,1.35%
6-Jan-11,13.47,139.55,140.93,132,10.93M,-3.72%
5-Jan-11,13.57,143,143,135.35,10.51M,-3.18%
4-Jan-11,13.80,147.82,148.62,142.2,5.42M,-2.28%
3-Jan-11,13.80,150,151.5,145.25,3.77M,-2.44%
31-Dec-10,13.84,148,150.22,147.45,2.96M,1.53%
30-Dec-10,13.70,146.25,147.75,143.5,3.84M,1.69%
29-Dec-10,13.38,141,146.75,138.3,9.20M,3.50%
28-Dec-10,13.39,141.75,143.3,139.05,4.94M,-0.99%
27-Dec-10,13.37,146.6,147.5,140.55,5.00M,-3.25%
24-Dec-10,13.19,150.5,150.5,144.5,5.74M,-2.50%
23-Dec-10,13.25,154.9,155,149,6.93M,-2.82%
22-Dec-10,13.16,157.5,158.72,154,1.81M,-1.76%
21-Dec-10,13.44,157,158.1,155.75,1.72M,0.38%
20-Dec-10,13.47,157.47,159.7,153.22,5.10M,0.28%
16-Dec-10,13.46,160.5,160.5,154,4.54M,-1.59%
15-Dec-10,13.47,165,165,157.38,2.83M,-3.56%
14-Dec-10,13.48,158,164.9,156.6,4.50M,5.60%
13-Dec-10,13.49,156.5,160,153.03,3.68M,2.32%
10-Dec-10,13.51,148.5,155.18,144.5,7.12M,2.53%
9-Dec-10,13.50,157,159.5,146,6.63M,-5.24%
8-Dec-10,13.40,161.05,161.85,155.28,2.50M,-3.10%
7-Dec-10,13.52,163.35,166.45,160.35,3.93M,-0.81%
6-Dec-10,13.55,167.95,172.4,162.15,4.50M,-1.90%
3-Dec-10,13.56,173,173.78,165.05,3.15M,-3.52%
2-Dec-10,13.48,173.93,176.93,171.32,1.35M,-0.75%
1-Dec-10,13.56,174.7,182.45,172.25,4.90M,-0.77%
30-Nov-10,13.53,160.9,181.75,160.25,13.92M,9.60%
29-Nov-10,13.38,160,161.07,155.12,3.88M,0.98%
26-Nov-10,13.46,162.5,165.68,149.15,8.55M,-2.54%
25-Nov-10,13.39,173.45,174.95,160.68,3.97M,-6.62%
24-Nov-10,13.28,173.28,177.5,171.03,2.70M,0.32%
23-Nov-10,13.26,180.5,180.5,168,5.09M,-4.53%
22-Nov-10,13.40,175,182.35,175,4.06M,4.21%
19-Nov-10,13.71,170,174.7,170,6.98M,2.96%
18-Nov-10,13.74,174,175.82,165.5,4.41M,-2.79%
16-Nov-10,13.59,178.5,180.45,172.18,1.74M,-2.73%
15-Nov-10,13.62,176.47,182.5,175.05,3.59M,1.75%
12-Nov-10,13.68,180.5,182.5,174,5.48M,-1.80%
11-Nov-10,13.49,185.47,185.47,178.03,2.52M,-3.27%
10-Nov-10,13.39,186.5,187.45,183.53,1.66M,-1.26%
9-Nov-10,13.18,189.25,191.7,186.22,2.42M,-0.94%
8-Nov-10,13.42,186,189.5,184.6,3.50M,1.83%
5-Nov-10,13.43,184,186.47,184,526.07K,1.28%
4-Nov-10,13.18,187,187,182.4,3.10M,-1.35%
3-Nov-10,13.23,184,186.72,183.75,2.56M,1.27%
2-Nov-10,13.20,183.5,185.3,182.25,1.91M,-0.03%
1-Nov-10,13.38,186.25,187.95,182.25,2.13M,-1.10%
29-Oct-10,13.16,183.5,186.4,180.5,1.25M,1.72%
28-Oct-10,13.07,182.5,185,179.5,3.61M,0.12%
27-Oct-10,13.06,184,186.9,180.6,1.64M,-0.73%
26-Oct-10,13.09,187,187,182.05,2.91M,-1.85%
25-Oct-10,13.16,192.5,193,185.55,4.71M,-2.56%
22-Oct-10,13.18,187.5,192.72,184.6,4.88M,2.28%
21-Oct-10,13.11,180.93,188.2,180.93,2.28M,3.56%
20-Oct-10,12.93,183.43,184.85,179.25,1.46M,-1.37%
19-Oct-10,12.91,188.1,188.6,181.65,1.67M,-1.56%
18-Oct-10,13.02,182.5,188.2,174.78,2.40M,3.41%
15-Oct-10,12.72,189.85,189.85,179.68,3.05M,-4.25%
14-Oct-10,12.70,192,194.4,187.75,1.85M,-1.37%
13-Oct-10,12.46,192.35,192.35,188.18,3.27M,0.10%
12-Oct-10,12.54,203,206.9,188.25,6.92M,-4.54%
11-Oct-10,12.16,193.5,204.5,193.5,9.67M,3.53%
8-Oct-10,12.36,194.4,196.43,189.8,3.92M,0.16%
7-Oct-10,12.46,190.6,195.35,189.55,5.07M,1.20%
6-Oct-10,12.42,190.35,191.9,187.5,3.98M,0.57%
5-Oct-10,12.72,186.18,191,184.85,4.37M,1.82%
4-Oct-10,12.63,183,188.4,181.35,5.92M,1.96%
1-Oct-10,12.76,172.12,187.93,172.12,9.84M,6.31%
30-Sep-10,12.83,170.5,172.5,169.62,1.56M,-0.29%
29-Sep-10,12.95,171.95,172.9,169.5,1.09M,0.77%
28-Sep-10,12.81,172,172.5,169.3,764.45K,-0.68%
27-Sep-10,12.67,174.5,177.35,170.85,981.79K,0.23%
24-Sep-10,12.49,168.75,172.65,168.25,1.02M,1.30%
23-Sep-10,12.82,169,169.85,166.55,1.14M,0.11%
22-Sep-10,12.42,171.55,173,167.07,2.09M,-1.31%
21-Sep-10,13.06,179.25,180,170.15,1.96M,-4.01%
20-Sep-10,13.27,176,179.6,175.6,1.13M,1.62%
17-Sep-10,13.27,175.5,176.72,174.28,476.64K,0.60%
16-Sep-10,13.23,176.53,178.22,173.55,727.40K,-1.15%
15-Sep-10,13.13,177,180.3,175.88,1.32M,-0.10%
14-Sep-10,12.87,175.5,179.2,173.12,1.63M,1.33%
13-Sep-10,12.98,176.15,177.85,173.62,698.31K,-0.82%
9-Sep-10,13.14,175.75,178.2,174.85,1.41M,0.33%
8-Sep-10,12.89,171.25,176.2,170.75,2.93M,2.06%
7-Sep-10,13.24,170.53,174.2,170.53,1.69M,0.94%
6-Sep-10,13.44,163.5,171.45,163.5,1.61M,4.07%
3-Sep-10,13.49,164.5,164.95,162.78,698.35K,-0.32%
2-Sep-10,13.78,165.5,166.4,163.5,546.14K,-0.43%
1-Sep-10,13.82,164.78,165.53,163.2,1.05M,0.34%
31-Aug-10,13.85,165,167.95,162.78,1.46M,-1.05%
30-Aug-10,13.69,164.45,166.65,163.03,1.03M,1.44%
27-Aug-10,13.83,164,165,162.5,1.66M,-0.16%
26-Aug-10,13.95,163.55,166.85,162.12,2.50M,0.04%
25-Aug-10,13.99,166.25,169.75,163,1.99M,-1.50%
24-Aug-10,13.97,168.5,168.5,164.12,867.31K,-1.80%
23-Aug-10,13.92,164,169.85,164,1.10M,3.26%
20-Aug-10,13.80,162.75,164.88,162.03,1.10M,0.66%
19-Aug-10,13.86,164.95,166.55,162,768.55K,-1.33%
18-Aug-10,13.77,166.5,168,163.9,1.01M,-0.47%
17-Aug-10,13.74,166.5,167.1,161.93,1.36M,-0.11%
16-Aug-10,13.97,164.5,169.15,163.5,2.19M,0.96%
13-Aug-10,13.39,165.5,167.38,163.57,1.98M,-1.04%
12-Aug-10,13.42,159.43,169.43,157.5,12.19M,4.42%
11-Aug-10,13.33,159.75,160.22,158.12,349.70K,-0.22%
10-Aug-10,13.29,161,162.4,158.1,833.69K,-0.75%
9-Aug-10,13.48,160.75,162,159.88,1.84M,0.51%
6-Aug-10,13.68,155,160.85,154.62,2.07M,2.75%
5-Aug-10,14.06,156.5,157.95,155.3,453.20K,-0.58%
4-Aug-10,14.14,157.75,157.97,155.65,1.10M,-0.79%
3-Aug-10,14.34,158.4,158.97,156.28,1.37M,0.36%
2-Aug-10,14.37,151.62,157.5,151.38,2.27M,3.67%
30-Jul-10,14.48,152,152.95,150.55,763.99K,-0.13%
29-Jul-10,14.46,152,154.35,150.9,2.10M,-0.15%
28-Jul-10,14.41,150,153.22,149.53,1.49M,1.49%
27-Jul-10,14.51,151,151.5,149.3,753.26K,-1.11%
26-Jul-10,15.07,152.5,153,150.1,1.59M,-0.33%
23-Jul-10,15.04,153.47,153.85,151.3,834.60K,-0.54%
22-Jul-10,14.84,149.88,153.22,148,2.36M,2.58%
21-Jul-10,15.03,152,153.45,148.25,2.77M,-1.36%
20-Jul-10,15.14,152.5,154.45,150.05,1.38M,-0.52%
19-Jul-10,15.14,151.5,153.72,150.55,3.56M,0.74%
16-Jul-10,15.18,148.5,151.72,148.2,1.56M,1.41%
15-Jul-10,15.21,148.7,151.57,146.32,1.88M,-0.05%
14-Jul-10,15.15,147,150.35,146.62,2.14M,1.79%
13-Jul-10,15.18,146.62,148.15,144.35,2.06M,-0.19%
12-Jul-10,15.14,148.05,148.85,146,817.01K,-0.70%
9-Jul-10,15.03,148.07,149.05,146.93,798.47K,-0.08%
8-Jul-10,14.81,149,150.68,146.97,840.06K,-0.51%
7-Jul-10,14.55,148.5,150.47,147.7,1.84M,-0.77%
6-Jul-10,14.91,147.2,149.95,146.6,1.18M,1.83%
5-Jul-10,15.01,147.03,149.38,146.43,2.28M,-0.05%
2-Jul-10,15.01,152.47,152.47,146.1,2.31M,-3.08%
1-Jul-10,14.95,151.5,152.25,147.5,2.06M,-0.53%
30-Jun-10,14.96,148.5,152.88,148.5,7.58M,1.06%
29-Jun-10,14.99,149.38,154.7,149.03,10.77M,1.28%
28-Jun-10,15.12,149.4,151.12,148.03,3.31M,-0.46%
25-Jun-10,14.78,150.72,150.72,148.1,2.87M,-0.83%
24-Jun-10,14.49,149.9,151.5,148.6,8.23M,0.55%
23-Jun-10,14.44,149.85,151.12,148.85,4.91M,-0.40%
22-Jun-10,14.42,146,152.93,144.5,5.78M,3.29%
21-Jun-10,14.60,144.55,147.5,144.55,3.69M,0.80%
18-Jun-10,14.92,144.07,145.7,143.05,2.27M,0.33%
17-Jun-10,14.73,144.5,145.47,142.35,2.95M,-0.47%
16-Jun-10,14.62,146.72,147.72,144.07,2.00M,-0.88%
15-Jun-10,14.72,147.25,150.4,145.6,3.10M,-0.83%
14-Jun-10,14.68,149,149.47,145,2.70M,-0.72%
11-Jun-10,14.65,148.85,150.05,144.12,7.93M,0.56%
10-Jun-10,14.61,146,148.1,145,4.81M,1.75%
9-Jun-10,14.57,142,146.38,142,6.64M,2.47%
8-Jun-10,14.49,139.5,143.5,138.7,6.14M,1.91%
7-Jun-10,14.58,135,140,135,5.12M,0.18%
4-Jun-10,14.50,139,140.95,138.22,1.91M,-0.04%
3-Jun-10,14.39,138.5,141.5,138.1,1.92M,0.60%
2-Jun-10,14.31,140.55,140.97,136.55,4.09M,-1.54%
1-Jun-10,14.34,144.75,146,138.9,4.29M,-3.74%
31-May-10,14.29,143.25,147.7,141.2,7.05M,2.51%
28-May-10,14.61,138.45,142.65,136.53,3.83M,4.28%
27-May-10,14.75,138,140,135.12,3.32M,-2.14%
26-May-10,14.87,134,140.95,133.3,29.94M,4.00%
25-May-10,15.01,137.62,138.38,132.1,6.61M,-3.21%
24-May-10,15.07,139.97,143.72,136.25,9.03M,-0.07%
21-May-10,15.07,131.22,139.75,130.07,9.29M,3.37%
20-May-10,14.99,130.25,134.22,129.05,4.30M,2.93%
19-May-10,15.00,134.85,135.35,129,6.17M,-3.96%
18-May-10,14.91,137.5,139.95,134.5,4.03M,-1.60%
17-May-10,14.92,134.35,138.75,132.75,2.24M,1.24%
14-May-10,14.98,136,137.9,134.3,3.04M,-1.17%
13-May-10,14.92,138,141,136.88,7.03M,0.99%
12-May-10,14.82,131.7,137.5,131.25,8.22M,3.71%
11-May-10,14.75,129.95,133.32,129.07,3.18M,0.68%
10-May-10,14.80,127.5,131.85,126.5,2.96M,3.27%
7-May-10,14.87,125.6,128.43,125,2.61M,-1.52%
6-May-10,14.88,128.2,129.45,126.1,1.65M,-0.37%
5-May-10,14.88,128,130,126.03,2.67M,-0.53%
4-May-10,14.96,130,131.25,128.47,5.80M,-0.37%
3-May-10,14.79,125.5,130.43,125.5,3.67M,2.25%
30-Apr-10,14.85,129.88,130,126.53,3.05M,-1.80%
29-Apr-10,14.83,131,131.95,128.03,5.57M,-0.71%
28-Apr-10,14.99,130,131.72,129.07,2.90M,-1.04%
27-Apr-10,14.97,131.57,132.45,130.8,1.72M,-0.08%
26-Apr-10,15.02,130,132.4,129.4,1.96M,1.07%
23-Apr-10,15.26,129.85,131,128.75,699.11K,1.06%
22-Apr-10,15.25,129.1,129.95,127.5,2.38M,-0.22%
21-Apr-10,15.15,129.75,132.3,127.5,2.27M,-0.15%
20-Apr-10,15.23,126.2,130.95,124.5,3.70M,3.26%
19-Apr-10,14.94,124.5,126.55,123,1.61M,0.10%
16-Apr-10,14.88,127,127,124.8,1.65M,-1.20%
15-Apr-10,14.72,131,131,125.67,3.19M,-1.65%
13-Apr-10,14.80,129.6,131.25,128.3,2.20M,-0.35%
12-Apr-10,14.90,130.3,131.3,128.82,1.86M,-1.03%
9-Apr-10,14.83,128.95,131.1,127.5,2.34M,1.87%
8-Apr-10,14.58,130.97,132.35,127.5,1.94M,-1.95%
7-Apr-10,14.49,133.5,133.88,130.22,2.25M,-1.38%
6-Apr-10,14.74,128.1,133.93,128.1,4.13M,3.34%
5-Apr-10,14.34,130.7,130.7,127.5,2.84M,-0.41%
1-Apr-10,14.44,125.53,130.25,125.53,7.04M,2.75%
31-Mar-10,14.68,125.9,127.47,124.12,4.33M,-0.29%
30-Mar-10,14.72,126.4,127.45,125,1.73M,0.26%
29-Mar-10,14.74,124.83,126.9,124.3,1.60M,0.44%
26-Mar-10,14.82,126.2,126.2,121.55,1.96M,0.91%
25-Mar-10,14.68,125.35,126.35,121.25,11.61M,-1.32%
23-Mar-10,14.73,125.45,125.92,123.5,4.76M,0.48%
22-Mar-10,14.87,122.5,126,120.25,5.20M,-0.14%
19-Mar-10,14.66,125.7,128.55,123,8.27M,-0.24%
18-Mar-10,14.81,122.45,127.38,121.2,6.79M,2.51%
17-Mar-10,14.55,120,122.5,119.5,4.22M,2.05%
16-Mar-10,14.13,120.45,120.5,118,3.00M,0.14%
15-Mar-10,14.16,121,121.67,119,2.50M,-1.39%
12-Mar-10,14.21,120,123.4,119.25,9.15M,-0.13%
11-Mar-10,14.04,118.97,122.22,118.33,6.77M,2.39%
10-Mar-10,14.04,117.5,119.25,117.38,4.28M,0.30%
9-Mar-10,13.47,120.5,121.25,117.72,9.70M,-2.09%
8-Mar-10,13.49,118.85,122.3,115,33.69M,1.45%
5-Mar-10,13.57,120.95,120.95,115.58,8.81M,-3.02%
4-Mar-10,13.99,120,123.22,116.97,6.36M,2.22%
3-Mar-10,14.13,121.5,122.7,118.22,5.67M,-1.23%
2-Mar-10,14.77,122,125.9,120.03,8.89M,-0.06%
26-Feb-10,14.75,115,124.2,113.75,11.83M,5.44%
25-Feb-10,15.74,113.5,117.25,110.22,14.52M,2.88%
24-Feb-10,15.77,106.2,119.1,105.5,18.13M,5.41%
23-Feb-10,15.45,106,106.83,105,4.93M,-0.56%
22-Feb-10,15.44,107.4,108,106.05,1.31M,-0.31%
19-Feb-10,15.38,106.5,107.72,105.55,2.18M,0.21%
18-Feb-10,15.35,109,109,103.08,6.40M,-2.81%
17-Feb-10,15.19,110.9,111.95,108.53,2.74M,0.48%
16-Feb-10,15.26,111.95,111.95,108.83,1.38M,-0.30%
15-Feb-10,14.88,112.75,112.75,107.8,3.24M,-1.39%
11-Feb-10,14.99,114.75,114.85,110.88,2.62M,-3.19%
10-Feb-10,14.77,115.45,117.5,112.55,1.92M,0.32%
9-Feb-10,14.67,113,116.4,112.53,1.51M,1.82%
8-Feb-10,14.64,118.97,119.9,111.83,2.32M,-4.42%
6-Feb-10,14.62,117.5,119,116.65,137.88K,0.73%
5-Feb-10,14.58,117,117.85,113.5,849.16K,-1.44%
4-Feb-10,14.58,120.25,121.22,118,671.84K,-1.12%
3-Feb-10,14.48,120,122,119.53,818.76K,1.03%
2-Feb-10,14.74,125.92,125.92,118.3,1.03M,-3.76%
1-Feb-10,14.55,120.03,124.38,118.53,1.38M,3.15%
29-Jan-10,14.51,120,121.47,116.1,1.45M,-1.42%
28-Jan-10,14.52,122.12,127.25,120.33,3.18M,1.48%
27-Jan-10,14.52,129.5,131.43,118.53,4.47M,-7.78%
25-Jan-10,14.26,130.4,132.22,128.57,2.63M,0.08%
22-Jan-10,14.22,129,132.45,127,2.32M,-2.20%
21-Jan-10,14.33,132,134.75,130.55,2.91M,0.74%
20-Jan-10,14.32,132.5,134.5,130.55,2.37M,-0.51%
19-Jan-10,14.21,131,137.18,130.75,3.84M,1.71%
18-Jan-10,14.11,131.5,135.7,129.35,3.39M,-2.80%
15-Jan-10,13.81,137,137,132.78,2.71M,-1.41%
14-Jan-10,13.84,128.97,137.4,128.43,5.60M,6.26%
13-Jan-10,13.82,126,129.85,125.45,5.52M,1.23%
12-Jan-10,13.51,127.85,128.9,125.33,3.21M,-0.12%
11-Jan-10,13.38,121,127.6,121,3.50M,5.18%
8-Jan-10,13.30,120.75,122.5,119.92,700.60K,-0.27%
7-Jan-10,13.20,122.5,122.5,120.1,700.46K,-0.66%
6-Jan-10,13.27,124.65,124.88,120.92,1.50M,-2.22%
5-Jan-10,13.11,124.75,125.47,122.78,1.46M,0.67%
4-Jan-10,12.94,122.45,124.45,121.95,1.50M,1.55%
31-Dec-09,12.98,119.3,123.35,118.28,1.70M,2.95%
30-Dec-09,13.15,119.25,119.8,117.5,907.37K,-0.51%
29-Dec-09,12.96,118.05,120.25,117.28,1.91M,0.58%
24-Dec-09,12.72,121.25,121.25,117,1.86M,-2.38%
23-Dec-09,13.12,118.75,121.35,118,2.18M,2.89%
22-Dec-09,12.88,115,118.95,114.2,3.49M,2.67%
21-Dec-09,12.92,115.5,117.33,112.53,1.84M,-0.82%
18-Dec-09,13.03,117.95,118.72,115,1.81M,-2.02%
17-Dec-09,13.03,119.45,120.97,116.58,1.99M,-1.34%
16-Dec-09,13.01,121.28,122.35,118,1.72M,-2.39%
15-Dec-09,12.88,126.55,126.7,121,679.86K,-3.14%
14-Dec-09,12.90,126.45,127.75,125.3,1.03M,0.24%
11-Dec-09,13.14,124,127.65,123,1.83M,2.91%
10-Dec-09,13.02,124.7,124.9,121.88,1.65M,-1.79%
9-Dec-09,12.92,125.25,126.9,123.25,714.13K,-0.20%
8-Dec-09,13.38,127.5,127.5,123.53,1.15M,-0.50%
7-Dec-09,13.57,130.05,131,124.3,1.41M,-3.63%
4-Dec-09,13.11,132.5,132.95,128.62,2.00M,-1.51%
3-Dec-09,13.16,130.93,132.5,129.07,2.04M,2.56%
2-Dec-09,13.06,127.35,130.1,124.65,1.73M,2.09%
1-Dec-09,13.03,125,126.9,123.5,2.03M,2.98%
30-Nov-09,12.93,118.5,123.67,117.58,2.32M,3.98%
27-Nov-09,13.03,115,119.65,114,3.68M,0.26%
26-Nov-09,12.87,118,119,116.6,932.27K,0.06%
25-Nov-09,12.81,119.95,119.95,116.75,494.33K,-0.84%
24-Nov-09,12.68,116.15,119.35,115,1.25M,1.94%
23-Nov-09,12.75,116.62,117.45,115.58,301.62K,-0.27%
20-Nov-09,12.89,114.42,117.2,113.83,800.39K,0.26%
19-Nov-09,12.98,117.97,119.85,114.45,1.16M,-1.53%
18-Nov-09,12.88,119,121.28,116.1,1.10M,-0.57%
17-Nov-09,13.08,120,121.17,117.33,2.28M,-1.12%
16-Nov-09,13.53,113.5,121.9,113.15,3.42M,5.80%
13-Nov-09,13.27,120,120,112.53,1.73M,-0.94%
12-Nov-09,13.67,113.5,117.1,111.1,2.73M,0.10%
11-Nov-09,13.87,109.45,115,109,3.95M,5.45%
10-Nov-09,14.11,107.95,109.8,105,1.39M,0.62%
9-Nov-09,13.98,104.22,108.67,103.8,2.67M,4.41%
6-Nov-09,13.96,104.5,105.92,102.75,1.95M,0.83%
5-Nov-09,14.25,100.9,103,99,925.76K,1.97%
4-Nov-09,14.31,101.42,101.9,99.55,1.13M,0.37%
3-Nov-09,14.50,100.6,102.22,99,1.25M,0.02%
30-Oct-09,14.59,101.53,102.75,99.55,1.48M,1.27%
29-Oct-09,14.59,98,100,96.12,3.59M,0.71%
28-Oct-09,14.64,97.5,98.72,94.08,1.39M,0.70%
27-Oct-09,14.37,99.75,99.97,96.05,3.29M,-2.60%
26-Oct-09,14.53,101,101.95,99.75,1.01M,-0.25%
23-Oct-09,14.45,101.5,103,99.5,1.01M,0.25%
22-Oct-09,14.57,100.78,102.5,99.62,2.51M,-1.56%
21-Oct-09,14.70,103,104.5,100.75,1.19M,-2.47%
20-Oct-09,14.69,107.5,107.67,103,1.73M,-1.51%
17-Oct-09,14.63,107.03,107.03,105.05,183.67K,-0.21%
16-Oct-09,14.51,106.85,107.35,104.55,1.20M,-0.36%
15-Oct-09,14.57,104.5,107.22,103.1,3.57M,2.85%
14-Oct-09,14.55,102.45,105,101.6,1.59M,2.09%
12-Oct-09,14.54,102.35,103.2,100.7,746.81K,-0.05%
9-Oct-09,14.51,105.92,105.92,100.5,2.24M,-3.34%
8-Oct-09,14.14,101.75,105.38,101,2.99M,3.45%
7-Oct-09,13.83,100.3,102.2,100,2.12M,1.25%
6-Oct-09,13.60,100.5,100.85,98.1,1.30M,0.50%
