"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2010","298.10","301.00","302.95","291.05","42.37K","0.30%"
"Nov 08, 2010","297.20","305.95","305.95","291.00","70.78K","-2.11%"
"Nov 05, 2010","303.60","300.90","306.00","300.00","32.39K","1.81%"
"Nov 04, 2010","298.20","300.00","300.90","292.15","133.31K","0.52%"
"Nov 03, 2010","296.65","304.00","306.95","295.00","128.00K","-2.13%"
"Nov 02, 2010","303.10","287.80","315.70","286.80","607.67K","6.44%"
"Nov 01, 2010","284.75","292.20","295.00","280.05","384.62K","-2.25%"
"Oct 29, 2010","291.30","295.10","295.10","290.50","129.54K","-1.17%"
"Oct 28, 2010","294.75","308.00","308.00","289.50","293.28K","-3.72%"
"Oct 27, 2010","306.15","310.00","314.00","304.20","136.79K","-0.97%"
"Oct 26, 2010","309.15","313.00","314.00","307.20","214.34K","-0.67%"
"Oct 25, 2010","311.25","316.80","317.90","310.15","101.40K","-0.88%"
"Oct 22, 2010","314.00","316.50","319.00","312.00","98.26K","-0.36%"
"Oct 21, 2010","315.15","318.00","319.00","313.95","119.91K","-0.63%"
"Oct 20, 2010","317.15","315.00","321.00","314.95","113.72K","-0.91%"
"Oct 19, 2010","320.05","324.00","325.00","319.05","186.77K","-0.34%"
"Oct 18, 2010","321.15","324.00","327.00","319.10","94.68K","-1.61%"
"Oct 15, 2010","326.40","327.50","330.00","326.00","268.10K","-0.64%"
"Oct 14, 2010","328.50","330.00","331.00","326.30","268.07K","-0.05%"
"Oct 13, 2010","328.65","327.50","330.00","326.10","289.50K","0.38%"
"Oct 12, 2010","327.40","327.10","335.10","325.00","191.82K","-0.44%"
"Oct 11, 2010","328.85","330.50","335.00","326.30","196.54K","-0.39%"
"Oct 08, 2010","330.15","330.10","332.60","327.15","63.60K","-0.20%"
"Oct 07, 2010","330.80","332.00","335.50","329.00","92.20K","-0.24%"
"Oct 06, 2010","331.60","332.50","335.00","329.00","70.18K","0.12%"
"Oct 05, 2010","331.20","325.10","335.40","325.10","78.83K","1.53%"
"Oct 04, 2010","326.20","334.40","336.00","325.00","298.82K","-2.19%"
"Oct 01, 2010","333.50","324.00","335.00","324.00","336.14K","2.90%"
"Sep 30, 2010","324.10","320.00","325.00","317.00","107.27K","1.23%"
"Sep 29, 2010","320.15","329.00","329.00","318.05","172.87K","-2.02%"
"Sep 28, 2010","326.75","329.45","330.00","325.20","159.35K","-0.37%"
"Sep 27, 2010","327.95","333.00","334.40","326.00","114.38K","-0.76%"
"Sep 24, 2010","330.45","332.00","333.95","329.10","820.86K","-0.45%"
"Sep 23, 2010","331.95","334.10","336.50","330.30","673.32K","-0.48%"
"Sep 22, 2010","333.55","333.00","335.80","330.00","411.33K","0.80%"
"Sep 21, 2010","330.90","336.10","336.10","329.25","663.31K","-0.44%"
"Sep 20, 2010","332.35","331.00","337.60","330.00","161.10K","-0.17%"
"Sep 17, 2010","332.90","333.10","337.45","329.55","261.25K","-0.33%"
"Sep 16, 2010","334.00","343.50","343.90","332.10","122.01K","-1.59%"
"Sep 15, 2010","339.40","347.00","347.00","337.00","140.26K","-1.11%"
"Sep 14, 2010","343.20","348.00","349.95","340.10","104.05K","-0.72%"
"Sep 13, 2010","345.70","342.00","349.80","341.10","362.36K","1.62%"
"Sep 09, 2010","340.20","341.80","341.80","336.55","117.49K","-0.56%"
"Sep 08, 2010","342.10","340.00","344.00","338.50","137.51K","0.18%"
"Sep 07, 2010","341.50","341.00","347.60","337.75","238.23K","0.28%"
"Sep 06, 2010","340.55","335.00","344.85","332.65","177.07K","1.99%"
"Sep 03, 2010","333.90","336.20","339.50","332.10","123.36K","-0.63%"
"Sep 02, 2010","336.00","336.00","343.00","333.05","97.06K","-0.21%"
"Sep 01, 2010","336.70","335.25","339.95","335.25","70.59K","-0.71%"
"Aug 31, 2010","339.10","335.25","341.00","331.35","93.57K","0.09%"
"Aug 30, 2010","338.80","335.00","340.50","332.25","79.73K","1.30%"
"Aug 27, 2010","334.45","339.00","339.00","330.75","111.68K","-0.93%"
"Aug 26, 2010","337.60","336.80","339.75","324.15","121.94K","1.00%"
"Aug 25, 2010","334.25","341.70","341.70","331.80","71.83K","-1.68%"
"Aug 24, 2010","339.95","341.75","342.00","337.25","84.99K","0.00%"
"Aug 23, 2010","339.95","340.00","343.00","336.55","142.94K","-0.15%"
"Aug 20, 2010","340.45","333.30","342.00","333.30","73.59K","1.61%"
"Aug 19, 2010","335.05","340.50","340.50","333.00","80.92K","-0.59%"
"Aug 18, 2010","337.05","348.00","349.75","335.05","276.60K","-0.27%"
"Aug 17, 2010","337.95","340.00","341.00","331.20","150.26K","-0.04%"
"Aug 16, 2010","338.10","343.35","343.35","336.60","98.40K","-1.11%"
"Aug 13, 2010","341.90","338.80","347.00","337.05","98.02K","1.30%"
"Aug 12, 2010","337.50","335.10","338.70","334.50","63.03K","-0.56%"
"Aug 11, 2010","339.40","348.30","348.30","338.00","182.93K","-2.74%"
"Aug 10, 2010","348.95","348.00","350.00","343.00","254.30K","0.35%"
"Aug 09, 2010","347.75","350.45","353.10","346.00","68.45K","-0.78%"
"Aug 06, 2010","350.50","342.00","353.80","342.00","311.13K","1.96%"
"Aug 05, 2010","343.75","341.00","345.70","340.35","114.22K","1.09%"
"Aug 04, 2010","340.05","345.20","347.00","338.50","147.41K","-1.85%"
"Aug 03, 2010","346.45","347.80","351.90","344.25","93.87K","-0.09%"
"Aug 02, 2010","346.75","349.75","355.00","345.25","181.75K","0.68%"
"Jul 30, 2010","344.40","342.50","353.00","342.50","145.76K","-0.03%"
"Jul 29, 2010","344.50","338.00","346.80","336.10","145.10K","1.12%"
"Jul 28, 2010","340.70","343.00","346.85","336.00","53.38K","-0.73%"
"Jul 27, 2010","343.20","344.00","346.10","339.50","314.24K","0.32%"
"Jul 26, 2010","342.10","346.00","347.90","340.10","49.76K","-1.11%"
"Jul 23, 2010","345.95","353.00","355.00","345.00","61.84K","-1.40%"
"Jul 22, 2010","350.85","346.80","354.90","341.50","274.20K","1.58%"
"Jul 21, 2010","345.40","352.00","353.00","345.00","110.09K","-1.46%"
"Jul 20, 2010","350.50","351.50","354.70","348.00","46.84K","0.43%"
"Jul 19, 2010","349.00","345.25","351.60","345.25","57.78K","0.50%"
"Jul 16, 2010","347.25","354.05","356.00","345.25","294.20K","-1.55%"
"Jul 15, 2010","352.70","354.00","358.00","351.00","969.26K","-0.25%"
"Jul 14, 2010","353.60","354.30","362.00","352.00","107.59K","0.71%"
"Jul 13, 2010","351.10","355.20","359.40","349.50","91.76K","-1.10%"
"Jul 12, 2010","355.00","361.00","361.00","351.00","53.07K","-1.18%"
"Jul 09, 2010","359.25","366.00","366.00","353.00","162.41K","-1.11%"
"Jul 08, 2010","363.30","367.50","370.00","362.05","104.81K","-0.52%"
"Jul 07, 2010","365.20","360.40","366.00","359.10","145.92K","1.04%"
"Jul 06, 2010","361.45","356.00","365.00","355.00","239.77K","2.02%"
"Jul 05, 2010","354.30","351.10","375.00","351.10","645.69K","1.53%"
"Jul 02, 2010","348.95","342.00","351.25","337.05","398.98K","2.44%"
"Jul 01, 2010","340.65","332.45","342.30","328.00","118.02K","2.47%"
"Jun 30, 2010","332.45","330.55","336.25","330.00","120.33K","-0.94%"
"Jun 29, 2010","335.60","333.85","338.40","331.95","49.19K","0.71%"
"Jun 28, 2010","333.25","331.00","335.90","330.85","55.89K","0.73%"
"Jun 25, 2010","330.85","340.00","340.90","329.00","66.18K","-2.53%"
"Jun 24, 2010","339.45","342.00","344.00","338.20","55.45K","-0.18%"
"Jun 23, 2010","340.05","338.50","345.25","336.20","612.25K","0.53%"
"Jun 22, 2010","338.25","336.00","345.55","336.00","723.81K","-0.38%"
"Jun 21, 2010","339.55","339.90","344.95","337.25","151.75K","0.35%"
"Jun 18, 2010","338.35","337.50","342.40","335.30","92.01K","0.25%"
"Jun 17, 2010","337.50","334.30","340.50","332.05","56.50K","0.24%"
"Jun 16, 2010","336.70","339.35","339.35","334.05","71.30K","0.04%"
"Jun 15, 2010","336.55","337.75","338.40","334.05","45.57K","0.36%"
"Jun 14, 2010","335.35","345.00","345.00","332.00","53.72K","-0.77%"
"Jun 11, 2010","337.95","340.00","344.50","335.35","81.82K","-0.46%"
"Jun 10, 2010","339.50","334.90","341.90","333.00","116.88K","1.54%"
"Jun 09, 2010","334.35","330.40","336.75","329.10","153.38K","1.24%"
"Jun 08, 2010","330.25","335.00","335.00","328.05","108.97K","-0.27%"
"Jun 07, 2010","331.15","323.40","334.95","320.25","79.54K","0.23%"
"Jun 04, 2010","330.40","327.00","332.00","325.05","63.32K","0.67%"
"Jun 03, 2010","328.20","325.90","333.80","325.00","101.94K","1.45%"
"Jun 02, 2010","323.50","322.80","325.00","320.15","99.38K","1.24%"
"Jun 01, 2010","319.55","324.50","327.70","317.05","108.31K","-1.22%"
"May 31, 2010","323.50","316.00","324.75","316.00","77.41K","1.00%"
"May 28, 2010","320.30","324.75","328.00","317.00","144.93K","0.25%"
"May 27, 2010","319.50","315.30","324.10","315.00","203.96K","0.14%"
"May 26, 2010","319.05","309.75","320.00","308.40","243.91K","4.83%"
"May 25, 2010","304.35","313.90","316.00","303.00","229.62K","-3.37%"
"May 24, 2010","314.95","323.00","328.95","310.25","124.54K","-0.83%"
"May 21, 2010","317.60","320.25","324.00","315.75","152.78K","-2.65%"
"May 20, 2010","326.25","336.10","336.10","323.15","125.11K","-1.36%"
"May 19, 2010","330.75","348.00","348.00","329.05","288.93K","-3.40%"
"May 18, 2010","342.40","339.00","350.70","337.00","619.93K","1.74%"
"May 17, 2010","336.55","330.00","338.00","326.05","247.36K","0.42%"
"May 14, 2010","335.15","322.10","339.95","321.65","694.22K","3.27%"
"May 13, 2010","324.55","327.50","332.70","322.65","190.91K","-0.44%"
"May 12, 2010","326.00","332.80","334.65","318.60","306.12K","-2.04%"
"May 11, 2010","332.80","331.55","343.00","330.00","844.84K","0.38%"
"May 10, 2010","331.55","316.00","334.75","316.00","1.10M","7.37%"
"May 07, 2010","308.80","310.00","320.20","302.55","591.84K","-3.20%"
"May 06, 2010","319.00","305.20","322.00","305.20","492.25K","3.86%"
"May 05, 2010","307.15","300.25","308.40","296.00","279.30K","-1.13%"
"May 04, 2010","310.65","317.50","319.75","308.10","283.44K","-0.99%"
"May 03, 2010","313.75","301.40","318.00","300.00","306.07K","3.33%"
"Apr 30, 2010","303.65","310.00","310.90","301.10","141.37K","-1.44%"
"Apr 29, 2010","308.10","298.85","309.00","298.85","349.81K","3.84%"
"Apr 28, 2010","296.70","300.00","306.00","294.85","111.45K","-2.01%"
"Apr 27, 2010","302.80","307.00","309.10","301.80","83.43K","-1.53%"
"Apr 26, 2010","307.50","312.50","315.00","306.00","84.75K","-1.24%"
"Apr 23, 2010","311.35","311.00","317.70","309.20","140.01K","0.24%"
"Apr 22, 2010","310.60","317.00","322.00","309.00","373.29K","-2.28%"
"Apr 21, 2010","317.85","305.90","321.00","305.25","713.45K","4.23%"
"Apr 20, 2010","304.95","297.10","306.00","296.05","532.67K","2.75%"
"Apr 19, 2010","296.80","291.20","298.95","286.55","71.06K","0.05%"
"Apr 16, 2010","296.65","295.85","299.80","295.85","72.82K","-0.25%"
"Apr 15, 2010","297.40","305.40","306.80","296.15","107.74K","-2.41%"
"Apr 13, 2010","304.75","305.55","307.75","303.80","77.82K","-0.64%"
"Apr 12, 2010","306.70","308.40","311.50","304.40","172.70K","-0.10%"
"Apr 09, 2010","307.00","305.00","312.60","305.00","214.21K","0.94%"
"Apr 08, 2010","304.15","311.00","311.00","302.25","172.52K","-1.33%"
"Apr 07, 2010","308.25","298.15","309.90","298.15","352.94K","3.39%"
"Apr 06, 2010","298.15","304.00","304.65","297.05","108.97K","-0.93%"
"Apr 05, 2010","300.95","303.80","307.00","298.65","200.39K","0.12%"
"Apr 01, 2010","300.60","293.00","302.00","292.00","296.72K","4.07%"
"Mar 31, 2010","288.85","286.80","294.00","277.35","477.94K","2.23%"
"Mar 30, 2010","282.55","290.90","292.80","276.50","983.74K","-1.91%"
"Mar 29, 2010","288.05","302.00","302.00","285.00","385.17K","-4.24%"
"Mar 26, 2010","300.80","300.75","304.50","299.00","141.93K","0.94%"
"Mar 25, 2010","298.00","302.95","304.65","297.40","118.83K","-1.34%"
"Mar 23, 2010","302.05","304.80","310.00","300.40","223.62K","0.23%"
"Mar 22, 2010","301.35","306.15","311.00","301.00","201.83K","-2.82%"
"Mar 19, 2010","310.10","299.00","314.40","298.65","632.51K","3.28%"
"Mar 18, 2010","300.25","300.15","302.00","298.05","114.76K","0.22%"
"Mar 17, 2010","299.60","304.95","306.00","298.00","180.55K","-1.24%"
"Mar 16, 2010","303.35","297.55","304.50","297.50","169.98K","2.45%"
"Mar 15, 2010","296.10","296.00","303.50","293.15","146.93K","0.27%"
"Mar 12, 2010","295.30","300.80","304.70","292.75","208.29K","-0.94%"
"Mar 11, 2010","298.10","306.00","306.00","291.15","306.00K","-4.53%"
"Mar 10, 2010","312.25","317.70","324.00","300.35","772.36K","-0.57%"
"Mar 09, 2010","314.05","314.00","321.45","312.00","384.98K","0.35%"
"Mar 08, 2010","312.95","305.90","318.00","302.30","286.71K","3.10%"
"Mar 05, 2010","303.55","307.70","308.85","302.70","128.28K","-0.62%"
"Mar 04, 2010","305.45","303.00","310.90","303.00","211.30K","0.68%"
"Mar 03, 2010","303.40","294.10","309.40","294.10","359.18K","3.16%"
"Mar 02, 2010","294.10","298.75","298.75","291.50","84.60K","-0.08%"
"Feb 26, 2010","294.35","299.00","299.95","292.00","76.45K","-0.94%"
"Feb 25, 2010","297.15","292.00","299.00","292.00","113.66K","0.87%"
"Feb 24, 2010","294.60","291.10","295.80","291.10","72.88K","-0.14%"
"Feb 23, 2010","295.00","294.90","296.70","292.00","78.74K","-0.35%"
"Feb 22, 2010","296.05","297.05","299.70","293.00","103.88K","-0.07%"
"Feb 19, 2010","296.25","293.80","298.50","293.80","88.87K","0.27%"
"Feb 18, 2010","295.45","302.30","303.60","293.50","84.95K","-1.50%"
"Feb 17, 2010","299.95","295.70","302.00","295.70","196.35K","1.44%"
"Feb 16, 2010","295.70","298.75","300.50","294.05","232.50K","-0.08%"
"Feb 15, 2010","295.95","299.65","301.90","295.00","121.92K","-0.79%"
"Feb 11, 2010","298.30","294.05","301.00","294.05","123.90K","0.93%"
"Feb 10, 2010","295.55","296.00","300.00","292.50","281.98K","0.56%"
"Feb 09, 2010","293.90","291.90","296.05","290.30","273.13K","1.57%"
"Feb 08, 2010","289.35","296.30","303.70","280.15","349.99K","-1.82%"
"Feb 06, 2010","294.70","293.40","297.10","291.40","37.54K","0.98%"
"Feb 05, 2010","291.85","287.50","294.00","281.00","221.17K","-1.19%"
"Feb 04, 2010","295.35","292.10","301.80","292.10","131.43K","-1.17%"
"Feb 03, 2010","298.85","290.00","302.50","290.00","170.45K","1.53%"
"Feb 02, 2010","294.35","301.00","304.20","292.00","238.20K","-0.89%"
"Feb 01, 2010","297.00","289.70","301.90","287.00","247.26K","2.33%"
"Jan 29, 2010","290.25","289.80","295.00","276.20","571.47K","-0.65%"
"Jan 28, 2010","292.15","277.50","293.90","277.50","367.40K","6.16%"
"Jan 27, 2010","275.20","279.90","284.50","268.00","239.27K","-2.17%"
"Jan 25, 2010","281.30","275.50","287.40","271.00","192.80K","-0.95%"
"Jan 22, 2010","284.00","295.00","295.80","280.00","417.03K","-5.03%"
"Jan 21, 2010","299.05","304.00","305.00","295.60","403.95K","-1.34%"
"Jan 20, 2010","303.10","315.00","316.90","301.20","435.71K","-3.24%"
"Jan 19, 2010","313.25","316.10","319.80","311.10","395.97K","-0.49%"
"Jan 18, 2010","314.80","309.60","316.90","308.10","345.51K","1.68%"
"Jan 15, 2010","309.60","321.40","321.90","307.10","354.25K","-3.23%"
"Jan 14, 2010","319.95","321.00","324.90","318.15","155.26K","0.02%"
"Jan 13, 2010","319.90","317.80","321.90","315.00","235.72K","0.28%"
"Jan 12, 2010","319.00","315.00","324.40","311.10","793.86K","1.61%"
"Jan 11, 2010","313.95","316.40","318.00","313.05","168.55K","0.13%"
"Jan 08, 2010","313.55","311.65","322.85","311.50","574.14K","1.01%"
"Jan 07, 2010","310.40","314.00","316.00","310.00","228.75K","-0.85%"
"Jan 06, 2010","313.05","323.50","324.90","310.90","483.52K","-2.17%"
"Jan 05, 2010","320.00","319.70","335.50","312.40","872.64K","1.52%"
"Jan 04, 2010","315.20","321.00","325.50","313.10","249.03K","-2.32%"
"Dec 31, 2009","322.70","316.00","324.60","310.60","291.09K","2.85%"
"Dec 30, 2009","313.75","318.40","319.40","309.90","133.54K","-1.03%"
"Dec 29, 2009","317.00","322.45","324.85","315.50","135.01K","-1.00%"
"Dec 24, 2009","320.20","314.75","325.00","311.20","551.81K","2.63%"
"Dec 23, 2009","312.00","307.30","314.80","306.75","211.66K","1.73%"
"Dec 22, 2009","306.70","303.00","308.50","303.00","100.38K","1.98%"
"Dec 21, 2009","300.75","303.00","309.00","300.00","71.43K","-1.34%"
"Dec 18, 2009","304.85","311.00","316.90","302.15","285.90K","-2.17%"
"Dec 17, 2009","311.60","297.95","314.00","292.90","537.67K","5.47%"
"Dec 16, 2009","295.45","298.00","298.90","291.45","154.89K","-0.84%"
"Dec 15, 2009","297.95","307.00","309.65","294.10","138.33K","-2.69%"
"Dec 14, 2009","306.20","310.20","316.00","305.15","190.40K","-0.78%"
"Dec 11, 2009","308.60","318.00","319.40","306.10","193.23K","-1.91%"
"Dec 10, 2009","314.60","310.00","318.00","310.00","220.63K","1.53%"
"Dec 09, 2009","309.85","312.80","317.55","308.10","205.84K","-0.91%"
"Dec 08, 2009","312.70","316.60","316.60","310.20","129.54K","-0.51%"
"Dec 07, 2009","314.30","318.00","320.85","312.10","100.07K","-0.96%"
"Dec 04, 2009","317.35","319.15","323.70","316.15","181.17K","-0.30%"
"Dec 03, 2009","318.30","322.90","325.60","316.60","239.76K","-0.72%"
"Dec 02, 2009","320.60","320.00","331.45","319.00","520.42K","0.34%"
"Dec 01, 2009","319.50","324.00","324.80","317.15","327.70K","-0.56%"
"Nov 30, 2009","321.30","325.05","335.00","318.30","197.19K","-0.34%"
"Nov 27, 2009","322.40","320.00","324.90","312.00","260.85K","-0.65%"
"Nov 26, 2009","324.50","325.00","328.80","321.00","344.05K","0.28%"
"Nov 25, 2009","323.60","325.45","332.00","320.10","177.60K","0.47%"
"Nov 24, 2009","322.10","332.85","333.80","320.15","197.68K","-2.51%"
"Nov 23, 2009","330.40","321.00","333.75","320.00","408.03K","2.93%"
"Nov 20, 2009","321.00","313.00","324.00","310.00","296.68K","2.44%"
"Nov 19, 2009","313.35","319.40","324.35","311.00","265.52K","-1.09%"
"Nov 18, 2009","316.80","316.55","321.00","313.10","170.41K","0.09%"
"Nov 17, 2009","316.50","323.00","328.00","314.30","287.68K","-1.63%"
"Nov 16, 2009","321.75","324.90","332.40","319.50","707.69K","0.67%"
"Nov 13, 2009","319.60","328.90","328.90","317.00","314.94K","-2.13%"
"Nov 12, 2009","326.55","332.90","335.00","323.60","188.92K","-1.58%"
"Nov 11, 2009","331.80","334.00","342.00","328.00","333.30K","-0.27%"
"Nov 10, 2009","332.70","368.70","368.70","330.30","279.69K","-1.76%"
"Nov 09, 2009","338.65","346.40","350.85","337.00","425.97K","-0.41%"
"Nov 06, 2009","340.05","316.00","345.00","313.50","1.54M","8.71%"
"Nov 05, 2009","312.80","296.00","315.95","288.15","782.66K","5.85%"
"Nov 04, 2009","295.50","279.00","299.00","277.15","687.78K","7.95%"
"Nov 03, 2009","273.75","284.00","291.00","270.10","369.03K","-3.81%"
"Oct 30, 2009","284.60","296.90","304.40","280.30","350.20K","-2.25%"
"Oct 29, 2009","291.15","288.50","294.00","283.00","200.21K","-0.24%"
"Oct 28, 2009","291.85","284.95","294.15","284.95","187.99K","0.78%"
"Oct 27, 2009","289.60","290.30","296.70","279.60","387.58K","-1.53%"
"Oct 26, 2009","294.10","308.50","308.50","292.10","249.79K","-3.94%"
"Oct 23, 2009","306.15","306.50","315.90","304.10","337.86K","0.51%"
"Oct 22, 2009","304.60","306.00","321.65","301.30","1.64M","-0.64%"
"Oct 21, 2009","306.55","299.00","310.00","293.10","554.41K","2.17%"
"Oct 20, 2009","300.05","302.45","302.45","296.00","191.26K","0.20%"
"Oct 17, 2009","299.45","299.00","301.80","298.00","89.17K","0.44%"
"Oct 16, 2009","298.15","301.00","302.90","296.50","273.23K","-0.50%"
"Oct 15, 2009","299.65","297.90","304.90","296.00","297.53K","1.70%"
"Oct 14, 2009","294.65","300.00","304.40","293.10","338.82K","-0.87%"
"Oct 12, 2009","297.25","299.00","300.95","294.20","221.91K","0.05%"
"Oct 09, 2009","297.10","305.00","306.60","294.15","429.42K","-0.80%"
"Oct 08, 2009","299.50","311.00","313.60","297.10","383.38K","-2.22%"
"Oct 07, 2009","306.30","298.90","317.70","297.65","758.22K","3.71%"
"Oct 06, 2009","295.35","298.90","301.45","280.05","516.30K","-0.14%"
"Oct 05, 2009","295.75","304.80","304.80","294.35","500.90K","-3.38%"
"Oct 01, 2009","306.10","318.55","318.55","303.80","503.44K","-3.91%"
"Sep 30, 2009","318.55","306.40","320.95","304.50","882.72K","4.99%"
"Sep 29, 2009","303.40","299.90","307.00","298.00","389.53K","2.05%"
"Sep 25, 2009","297.30","293.00","300.95","290.75","872.60K","1.11%"
"Sep 24, 2009","294.05","277.00","296.20","275.00","993.68K","5.04%"
"Sep 23, 2009","279.95","286.60","290.30","277.00","447.93K","-2.18%"
"Sep 22, 2009","286.20","279.50","288.50","278.70","620.45K","2.32%"
"Sep 18, 2009","279.70","271.00","284.95","266.50","1.15M","3.61%"
"Sep 17, 2009","269.95","272.80","279.65","268.00","827.98K","-0.52%"
"Sep 16, 2009","271.35","264.80","274.70","263.10","943.86K","2.88%"
"Sep 15, 2009","263.75","259.80","267.40","258.00","630.72K","2.37%"
"Sep 14, 2009","257.65","260.00","263.35","252.05","451.49K","-1.53%"
"Sep 11, 2009","261.65","264.70","268.35","254.10","1.82M","0.19%"
"Sep 10, 2009","261.15","241.80","269.60","236.15","3.76M","9.41%"
"Sep 09, 2009","238.70","238.50","239.75","234.15","387.46K","0.23%"
"Sep 08, 2009","238.15","239.85","244.50","235.00","394.86K","-0.40%"
"Sep 07, 2009","239.10","237.90","240.65","236.50","258.06K","1.18%"
"Sep 04, 2009","236.30","237.00","244.80","233.05","723.68K","0.02%"
"Sep 03, 2009","236.25","228.00","240.95","226.00","653.13K","4.24%"
"Sep 02, 2009","226.65","228.00","231.90","225.70","163.07K","-0.70%"
"Sep 01, 2009","228.25","229.85","237.40","222.50","356.86K","0.31%"
"Aug 31, 2009","227.55","233.00","233.00","223.50","245.31K","-2.51%"
"Aug 28, 2009","233.40","231.00","236.90","231.00","300.57K","0.80%"
"Aug 27, 2009","231.55","233.00","239.40","230.60","351.47K","-0.86%"
"Aug 26, 2009","233.55","236.00","239.00","232.50","217.61K","-0.72%"
"Aug 25, 2009","235.25","239.40","240.25","234.35","301.01K","-1.32%"
"Aug 24, 2009","238.40","238.90","244.00","236.10","486.08K","0.46%"
"Aug 21, 2009","237.30","237.00","241.00","234.05","309.26K","0.34%"
"Aug 20, 2009","236.50","241.90","245.45","235.00","324.35K","-0.86%"
"Aug 19, 2009","238.55","237.00","243.90","230.25","571.10K","0.85%"
"Aug 18, 2009","236.55","235.10","243.90","233.50","366.14K","0.04%"
"Aug 17, 2009","236.45","242.90","244.60","234.15","433.14K","-2.82%"
"Aug 14, 2009","243.30","240.90","251.95","238.00","699.89K","1.61%"
"Aug 13, 2009","239.45","245.00","247.50","237.50","487.83K","0.59%"
"Aug 12, 2009","238.05","235.00","243.80","234.10","712.48K","-1.14%"
"Aug 11, 2009","240.80","225.00","248.50","222.05","1.17M","6.81%"
"Aug 10, 2009","225.45","218.50","227.50","215.55","566.93K","5.50%"
"Aug 07, 2009","213.70","218.00","226.50","212.20","371.24K","-4.45%"
"Aug 06, 2009","223.65","234.95","234.95","220.10","292.96K","-3.95%"
"Aug 05, 2009","232.85","234.50","239.90","228.50","398.79K","-0.45%"
"Aug 04, 2009","233.90","227.90","236.50","222.45","615.33K","2.66%"
"Aug 03, 2009","227.85","222.50","230.40","215.00","841.69K","3.36%"
"Jul 31, 2009","220.45","222.50","222.50","213.50","880.76K","0.16%"
"Jul 30, 2009","220.10","211.90","222.40","211.00","820.39K","3.60%"
"Jul 29, 2009","212.45","212.50","221.00","208.00","951.92K","0.14%"
"Jul 28, 2009","212.15","218.40","218.40","208.10","670.99K","-1.10%"
"Jul 27, 2009","214.50","196.50","216.45","193.40","1.75M","9.24%"
"Jul 24, 2009","196.35","199.10","200.95","195.10","177.99K","-1.06%"
"Jul 23, 2009","198.45","196.20","200.75","196.00","355.10K","2.14%"
"Jul 22, 2009","194.30","198.20","201.90","193.00","294.48K","-1.69%"
"Jul 21, 2009","197.65","189.00","205.00","189.00","463.98K","-1.86%"
"Jul 20, 2009","201.40","199.80","207.10","199.00","907.77K","1.85%"
"Jul 17, 2009","197.75","188.00","200.75","188.00","460.54K","2.17%"
"Jul 16, 2009","193.55","199.95","201.00","191.30","513.26K","-1.75%"
"Jul 15, 2009","197.00","195.90","200.00","184.20","1.07M","3.11%"
"Jul 14, 2009","191.05","184.00","195.50","183.20","1.06M","6.02%"
"Jul 13, 2009","180.20","177.50","184.80","167.30","551.26K","-2.01%"
"Jul 10, 2009","183.90","187.00","191.70","182.10","598.99K","-0.84%"
"Jul 09, 2009","185.45","182.95","188.00","174.00","487.47K","2.01%"
"Jul 08, 2009","181.80","186.75","188.90","178.00","595.77K","-3.63%"
"Jul 07, 2009","188.65","176.00","191.80","176.00","824.67K","8.39%"
"Jul 06, 2009","174.05","192.00","196.40","170.50","910.12K","-8.23%"
"Jul 03, 2009","189.65","192.75","196.50","184.50","2.05M","-1.10%"
"Jul 02, 2009","191.75","173.90","194.80","169.00","3.38M","11.03%"
"Jul 01, 2009","172.70","168.50","173.90","166.50","473.68K","3.17%"
"Jun 30, 2009","167.40","172.00","175.00","165.85","423.50K","-1.03%"
"Jun 29, 2009","169.15","170.10","176.50","164.00","1.10M","-0.03%"
"Jun 26, 2009","169.20","162.20","171.30","160.00","1.10M","7.94%"
"Jun 25, 2009","156.75","167.45","172.70","151.10","2.49M","-4.68%"
"Jun 24, 2009","164.45","143.00","169.30","141.20","3.05M","16.55%"
"Jun 23, 2009","141.10","140.00","143.90","139.75","205.47K","-1.98%"
"Jun 22, 2009","143.95","148.60","150.00","142.20","147.43K","-0.79%"
"Jun 19, 2009","145.10","145.50","147.00","140.60","219.32K","2.91%"
"Jun 18, 2009","141.00","151.00","153.00","137.50","298.12K","-7.78%"
"Jun 17, 2009","152.90","161.25","164.00","152.00","261.44K","-4.79%"
"Jun 16, 2009","160.60","148.00","163.00","147.00","590.17K","6.89%"
"Jun 15, 2009","150.25","161.90","161.95","148.40","331.31K","-7.54%"
"Jun 12, 2009","162.50","169.75","177.70","156.00","997.26K","-3.36%"
"Jun 11, 2009","168.15","165.00","170.00","163.70","882.61K","1.85%"
"Jun 10, 2009","165.10","162.00","167.75","162.00","1.37M","3.25%"
"Jun 09, 2009","159.90","158.00","164.40","152.00","792.53K","0.92%"
"Jun 08, 2009","158.45","156.00","174.40","154.20","2.10M","2.46%"
"Jun 05, 2009","154.65","160.00","165.90","150.00","1.20M","-2.00%"
"Jun 04, 2009","157.80","140.30","162.00","140.30","1.37M","10.66%"
"Jun 03, 2009","142.60","147.80","148.45","137.60","311.35K","-0.90%"
"Jun 02, 2009","143.90","149.00","150.00","142.50","367.55K","-2.34%"
"Jun 01, 2009","147.35","146.00","153.60","144.10","1.40M","2.90%"
