"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.06.2019","92.800","91.800","93.300","91.200","761,46K","1,09%"
"25.06.2019","91.800","91.400","91.800","90.600","489,06K","0,44%"
"24.06.2019","91.400","91.900","92.500","90.700","774,06K","0,44%"
"21.06.2019","91.000","90.800","91.900","90.800","516,88K","0,33%"
"20.06.2019","90.700","89.000","91.600","88.800","1,15M","2,37%"
"19.06.2019","88.600","89.000","89.500","88.400","378,51K","0,34%"
"18.06.2019","88.300","87.900","88.400","87.700","409,82K","0,57%"
"17.06.2019","87.800","89.000","89.200","87.500","767,01K","-1,46%"
"14.06.2019","89.100","89.800","89.800","88.900","645,93K","-0,34%"
"13.06.2019","89.400","90.800","90.800","89.200","762,86K","-1,43%"
"12.06.2019","90.700","90.000","91.000","89.500","948,66K","1,23%"
"11.06.2019","89.600","89.000","90.500","88.900","1,05M","1,13%"
"10.06.2019","88.600","88.400","89.500","88.300","726,01K","0,34%"
"07.06.2019","88.300","86.700","88.300","86.700","656,21K","2,08%"
"06.06.2019","86.500","87.000","87.000","86.000","383,43K","-0,12%"
"05.06.2019","86.600","86.600","87.300","86.500","290,69K","0,70%"
"04.06.2019","86.000","85.400","86.000","84.600","224,08K","1,18%"
"03.06.2019","85.000","86.000","86.000","84.100","549,54K","-1,28%"
"31.05.2019","86.100","87.600","87.700","86.000","626,57K","-1,71%"
"30.05.2019","87.600","87.500","88.000","87.100","394,32K","0,11%"
"29.05.2019","87.500","88.200","88.500","87.400","910,66K","-0,79%"
"28.05.2019","88.200","87.500","88.400","87.500","511,87K","0,57%"
"27.05.2019","87.700","88.500","88.800","87.300","539,41K","-1,13%"
"24.05.2019","88.700","87.200","89.300","86.900","1,17M","1,26%"
"23.05.2019","87.600","88.000","88.000","87.000","575,79K","0,69%"
"22.05.2019","87.000","87.000","87.983","86.705","673,14K","0,34%"
"21.05.2019","86.705","86.902","87.590","86.410","943,50K","-0,11%"
"20.05.2019","86.803","85.231","87.098","85.231","899,01K","2,08%"
"17.05.2019","85.034","84.542","85.525","84.542","298,53K","0,58%"
"16.05.2019","84.542","85.525","85.919","84.542","341,02K","-1,15%"
"15.05.2019","85.525","84.444","85.820","84.346","772,07K","1,75%"
"14.05.2019","84.051","83.559","84.247","83.166","511,32K","0,35%"
"13.05.2019","83.756","83.461","83.953","82.576","266,14K","-1,46%"
"10.05.2019","85.000","84.100","85.100","84.000","343,70K","1,07%"
"09.05.2019","84.100","83.400","84.500","83.300","381,10K","0,72%"
"08.05.2019","83.500","83.000","83.900","82.500","339,56K","-0,48%"
"07.05.2019","83.900","84.100","84.500","83.500","292,51K","0,12%"
"06.05.2019","83.800","85.000","85.000","83.500","406,20K","-2,44%"
"03.05.2019","85.900","86.000","86.000","85.100","383,61K","-0,12%"
"02.05.2019","86.000","85.300","86.400","85.300","558,27K","1,30%"
"26.04.2019","84.900","83.500","85.000","83.300","729,64K","1,68%"
"25.04.2019","83.500","83.300","84.000","83.000","273,01K","0,60%"
"24.04.2019","83.000","82.800","83.400","82.700","318,36K","0,24%"
"23.04.2019","82.800","83.000","83.200","82.400","205,30K","-0,24%"
"22.04.2019","83.000","82.600","83.400","82.500","359,66K","0,97%"
"19.04.2019","82.200","81.500","82.300","81.400","242,75K","0,98%"
"18.04.2019","81.400","81.800","82.000","80.600","378,38K","-0,49%"
"17.04.2019","81.800","81.700","82.100","81.400","343,33K","0,12%"
"16.04.2019","81.700","81.800","82.200","81.400","454,00K","-0,97%"
"12.04.2019","82.500","82.500","82.800","81.900","349,72K","0,00%"
"11.04.2019","82.500","82.500","83.100","82.200","222,58K","-0,36%"
"10.04.2019","82.800","83.400","83.600","82.200","401,86K","-1,08%"
"09.04.2019","83.700","84.000","84.100","83.200","275,97K","-0,36%"
"08.04.2019","84.000","84.500","84.500","83.500","186,58K","-0,12%"
"05.04.2019","84.100","82.600","84.300","82.600","354,56K","0,72%"
"04.04.2019","83.500","83.800","84.300","83.400","317,50K","-0,36%"
"03.04.2019","83.800","84.500","84.500","83.700","235,54K","-0,36%"
"02.04.2019","84.100","84.900","85.100","84.100","287,66K","0,00%"
"01.04.2019","84.100","84.800","85.100","84.000","484,64K","-0,83%"
"29.03.2019","84.800","84.600","85.200","84.500","285,55K","0,47%"
"28.03.2019","84.400","84.500","84.700","84.100","352,84K","0,00%"
"27.03.2019","84.400","84.500","84.900","84.400","207,81K","0,36%"
"26.03.2019","84.100","85.000","85.200","83.900","588,52K","0,36%"
"25.03.2019","83.800","86.500","86.500","83.800","1,16M","-3,90%"
"22.03.2019","87.200","87.900","88.100","87.000","671,77K","-0,80%"
"21.03.2019","87.900","88.500","89.100","87.900","706,02K","-0,68%"
"20.03.2019","88.500","88.500","89.300","88.000","431,60K","-0,67%"
"19.03.2019","89.100","89.300","91.000","88.900","1,16M","-0,11%"
"18.03.2019","89.200","88.600","89.300","88.500","722,86K","0,68%"
"15.03.2019","88.600","89.000","89.300","88.300","456,82K","-0,45%"
"14.03.2019","89.000","89.500","89.500","88.500","530,27K","-0,45%"
"13.03.2019","89.400","88.500","90.000","88.500","1,08M","1,02%"
"12.03.2019","88.500","88.000","88.500","87.800","667,37K","1,26%"
"11.03.2019","87.400","87.300","87.900","86.900","358,07K","0,92%"
"08.03.2019","86.600","87.000","87.400","86.400","830,58K","-1,25%"
"07.03.2019","87.700","88.500","88.500","87.600","458,46K","-0,45%"
"06.03.2019","88.100","88.000","88.300","87.300","536,43K","0,34%"
"05.03.2019","87.800","89.000","90.000","87.800","706,58K","-1,35%"
"04.03.2019","89.000","88.500","89.400","87.300","769,42K","1,71%"
"01.03.2019","87.500","87.600","87.900","87.000","431,19K","0,81%"
"28.02.2019","86.800","88.200","88.700","86.800","1,16M","-1,59%"
"27.02.2019","88.200","88.900","89.400","87.800","575,71K","-0,34%"
"26.02.2019","88.500","89.800","89.800","88.200","797,73K","-1,23%"
"25.02.2019","89.600","90.000","91.200","89.500","1,27M","0,67%"
"22.02.2019","89.000","87.700","89.700","87.100","1,19M","1,25%"
"21.02.2019","87.900","87.100","87.900","87.100","781,82K","0,92%"
"20.02.2019","87.100","87.000","87.600","86.900","592,89K","0,11%"
"19.02.2019","87.000","86.100","87.700","86.100","1,91M","1,05%"
"18.02.2019","86.100","86.500","86.600","85.900","455,15K","0,00%"
"15.02.2019","86.100","85.700","86.300","85.300","717,74K","0,47%"
"14.02.2019","85.700","86.200","86.400","85.500","668,84K","-0,58%"
"13.02.2019","86.200","84.600","86.200","84.600","1,21M","1,89%"
"12.02.2019","84.600","84.600","85.300","84.600","343,45K","0,00%"
"11.02.2019","84.600","84.000","84.600","83.500","355,46K","1,93%"
"01.02.2019","83.000","83.700","84.200","82.900","420,36K","0,00%"
"31.01.2019","83.000","84.000","84.500","83.000","206,03K","-0,72%"
"30.01.2019","83.600","84.500","84.800","83.600","263,11K","-2,22%"
"29.01.2019","85.500","83.600","85.500","82.900","461,84K","2,27%"
"28.01.2019","83.600","83.200","84.200","83.200","270,25K","0,48%"
"25.01.2019","83.200","83.600","83.900","83.200","223,51K","-0,48%"
"24.01.2019","83.600","83.600","83.900","83.300","147,77K","0,00%"
"23.01.2019","83.600","83.800","84.000","83.500","176,57K","-0,24%"
"22.01.2019","83.800","83.800","84.500","83.700","141,59K","0,12%"
"21.01.2019","83.700","84.400","84.600","83.500","440,92K","-0,83%"
"18.01.2019","84.400","85.200","85.500","84.400","195,21K","-1,06%"
"17.01.2019","85.300","86.000","86.000","85.200","457,13K","0,00%"
"16.01.2019","85.300","85.500","86.800","85.300","1,76M","-0,47%"
"15.01.2019","85.700","85.000","85.700","84.300","871,01K","0,82%"
"14.01.2019","85.000","85.000","85.000","84.000","454,58K","0,00%"
"11.01.2019","85.000","86.000","86.000","85.000","360,78K","-1,16%"
"10.01.2019","86.000","85.400","86.000","84.700","285,29K","0,70%"
"09.01.2019","85.400","84.000","85.700","84.000","440,95K","1,67%"
"08.01.2019","84.000","85.000","85.000","84.000","172,18K","-1,18%"
"07.01.2019","85.000","84.000","85.500","83.800","398,00K","1,67%"
"04.01.2019","83.600","83.000","83.700","82.000","432,17K","0,72%"
"03.01.2019","83.000","85.500","85.700","83.000","703,06K","-2,92%"
"02.01.2019","85.500","87.000","87.000","85.500","351,73K","-1,72%"
"28.12.2018","87.000","86.400","87.000","84.600","1,05M","0,69%"
"27.12.2018","86.400","86.900","87.000","85.700","662,91K","1,17%"
"26.12.2018","85.400","85.800","86.300","85.200","342,39K","0,00%"
"25.12.2018","85.400","85.000","86.300","84.100","554,61K","-1,27%"
"24.12.2018","86.500","87.000","87.500","86.500","318,09K","-0,57%"
"21.12.2018","87.000","85.000","87.400","83.900","926,11K","1,75%"
"20.12.2018","85.500","85.000","85.800","84.700","342,77K","-0,35%"
"19.12.2018","85.800","85.500","85.900","84.600","370,69K","0,59%"
"18.12.2018","85.300","83.000","85.300","83.000","771,09K","0,35%"
"17.12.2018","85.000","87.000","87.500","85.000","944,15K","-3,30%"
"14.12.2018","87.900","88.800","88.800","87.800","666,41K","-1,24%"
"13.12.2018","89.000","90.100","90.100","88.800","442,94K","-0,56%"
"12.12.2018","89.500","88.000","90.400","88.000","483,23K","1,94%"
"11.12.2018","87.800","88.000","88.400","87.500","362,46K","-0,23%"
"10.12.2018","88.000","88.600","88.600","87.700","381,37K","-0,68%"
"07.12.2018","88.600","87.900","89.000","87.900","498,46K","0,80%"
"06.12.2018","87.900","88.000","89.500","87.500","485,38K","-1,01%"
"05.12.2018","88.800","87.300","89.300","86.900","391,32K","0,91%"
"04.12.2018","88.000","88.500","88.700","87.700","350,36K","0,00%"
"03.12.2018","88.000","85.500","88.000","85.000","881,77K","4,14%"
"30.11.2018","84.500","84.600","85.100","84.000","319,65K","-0,59%"
"29.11.2018","85.000","85.000","85.500","84.500","301,73K","0,47%"
"28.11.2018","84.600","84.500","84.900","84.200","177,11K","0,24%"
"27.11.2018","84.400","85.500","85.700","84.300","170,51K","-0,71%"
"26.11.2018","85.000","84.000","85.600","84.000","243,68K","1,19%"
"23.11.2018","84.000","85.800","86.000","84.000","275,77K","-2,10%"
"22.11.2018","85.800","85.800","86.400","85.600","284,96K","1,18%"
"21.11.2018","84.800","83.200","85.000","83.200","342,49K","0,59%"
"20.11.2018","84.300","84.700","84.700","83.800","205,30K","-0,47%"
"19.11.2018","84.700","82.200","84.700","82.200","674,87K","5,35%"
"16.11.2018","80.400","81.000","82.500","80.250","841,67K","0,19%"
"15.11.2018","80.250","81.000","81.975","80.250","390,43K","-0,28%"
"14.11.2018","80.475","80.925","81.900","80.475","211,36K","-0,37%"
"13.11.2018","80.775","81.150","81.750","80.625","423,03K","-2,09%"
"12.11.2018","82.500","79.500","82.875","79.500","405,39K","3,77%"
"09.11.2018","79.500","82.500","84.000","79.500","636,37K","-3,64%"
"08.11.2018","82.500","83.250","84.000","81.225","806,04K","-1,79%"
"07.11.2018","84.000","84.375","85.050","83.250","857,91K","0,54%"
"06.11.2018","83.550","84.375","84.375","82.875","291,64K","0,00%"
"05.11.2018","83.550","83.550","83.925","82.125","390,77K","-0,98%"
"02.11.2018","84.375","84.675","85.125","83.250","673,08K","1,81%"
"01.11.2018","82.875","84.750","85.125","82.500","666,15K","-2,04%"
"31.10.2018","84.600","81.075","84.600","81.075","511,97K","5,32%"
"30.10.2018","80.325","78.750","81.450","78.525","774,56K","2,29%"
"29.10.2018","78.525","81.000","82.050","78.450","1,26M","-3,06%"
"26.10.2018","81.000","86.250","86.400","81.000","1,13M","-4,42%"
"25.10.2018","84.750","82.875","86.625","82.875","787,11K","-3,00%"
"24.10.2018","87.375","89.625","90.825","87.375","678,40K","-2,51%"
"23.10.2018","89.625","93.000","93.000","88.500","1,11M","-4,17%"
"22.10.2018","93.525","94.500","94.800","93.525","361,79K","-0,32%"
"19.10.2018","93.825","94.125","94.725","93.300","623,88K","-1,11%"
"18.10.2018","94.875","96.225","96.375","94.725","518,89K","-1,17%"
"17.10.2018","96.000","96.000","97.125","95.700","480,57K","0,47%"
"16.10.2018","95.550","93.750","95.550","93.750","397,79K","1,51%"
"15.10.2018","94.125","95.700","95.700","93.750","1,07M","-1,57%"
"12.10.2018","95.625","93.075","95.625","93.075","823,72K","2,41%"
"11.10.2018","93.375","96.750","96.750","93.375","2,11M","-4,96%"
"10.10.2018","98.250","97.500","98.250","96.975","768,64K","1,16%"
"09.10.2018","97.125","96.075","97.950","96.075","1,10M","1,17%"
"08.10.2018","96.000","94.875","96.750","94.725","880,93K","1,19%"
"05.10.2018","94.875","96.750","97.500","94.875","807,00K","-1,86%"
"04.10.2018","96.675","96.225","97.500","96.225","623,63K","0,62%"
"03.10.2018","96.075","95.175","96.075","95.025","631,32K","0,87%"
"02.10.2018","95.250","95.250","96.225","95.025","649,17K","0,00%"
"01.10.2018","95.250","95.250","95.925","94.950","653,29K","-0,16%"
"28.09.2018","95.400","96.375","97.425","95.400","856,95K","-0,63%"
"27.09.2018","96.000","93.975","96.000","93.150","1,03M","2,40%"
"26.09.2018","93.750","94.500","95.100","93.750","866,77K","-1,03%"
"25.09.2018","94.725","95.025","95.025","94.125","664,43K","-0,32%"
"24.09.2018","95.025","94.500","95.625","94.500","763,76K","0,56%"
"21.09.2018","94.500","91.425","94.500","91.125","1,68M","3,70%"
"20.09.2018","91.125","91.425","91.875","90.825","431,16K","-0,33%"
"19.09.2018","91.425","92.250","92.250","90.600","491,28K","-0,08%"
"18.09.2018","91.500","89.925","91.500","89.250","436,39K","1,24%"
"17.09.2018","90.375","91.125","91.500","90.000","546,48K","-1,23%"
"14.09.2018","91.500","91.500","92.100","91.200","349,15K","0,41%"
"13.09.2018","91.125","90.750","92.250","90.600","883,52K","0,50%"
"12.09.2018","90.675","90.750","91.725","90.600","932,84K","0,33%"
"11.09.2018","90.375","88.650","90.375","88.050","918,09K","2,64%"
"10.09.2018","88.050","87.975","88.800","87.750","485,89K","0,09%"
"07.09.2018","87.975","87.075","88.425","87.075","380,12K","0,77%"
"06.09.2018","87.300","88.050","88.275","87.225","714,56K","0,09%"
"05.09.2018","87.225","88.800","89.250","87.000","999,08K","-1,77%"
"04.09.2018","88.800","90.000","90.675","88.800","931,87K","-1,33%"
"31.08.2018","90.000","92.775","92.775","90.000","963,68K","-2,44%"
"30.08.2018","92.250","91.725","92.550","91.500","612,23K","0,57%"
"29.08.2018","91.725","92.250","92.625","91.575","321,37K","-0,57%"
"28.08.2018","92.250","93.000","93.000","91.725","838,47K","-0,32%"
"27.08.2018","92.550","90.975","93.075","90.600","945,61K","1,98%"
"24.08.2018","90.750","91.050","91.350","90.000","759,87K","-0,74%"
"23.08.2018","91.425","91.275","91.500","90.600","614,76K","0,16%"
"22.08.2018","91.275","91.875","91.875","90.525","564,85K","-0,25%"
"21.08.2018","91.500","90.750","91.875","90.600","816,57K","0,83%"
"20.08.2018","90.750","88.875","90.975","88.575","1,08M","2,46%"
"17.08.2018","88.575","89.625","90.375","88.575","863,01K","-0,67%"
"16.08.2018","89.175","86.400","89.175","86.325","1,07M","2,50%"
"15.08.2018","87.000","88.500","89.700","86.850","1,05M","-1,44%"
"14.08.2018","88.275","86.250","88.425","86.250","1,38M","3,06%"
"13.08.2018","85.650","86.250","86.250","85.275","562,79K","-1,04%"
"10.08.2018","86.550","85.800","86.925","85.425","913,15K","0,87%"
"09.08.2018","85.800","85.500","86.400","85.200","574,99K","0,44%"
"08.08.2018","85.425","83.250","85.800","83.250","454,20K","2,61%"
"07.08.2018","83.250","83.250","84.075","82.500","581,24K","0,00%"
"06.08.2018","83.250","84.375","84.750","83.250","484,35K","-1,33%"
"03.08.2018","84.375","85.500","86.400","84.375","596,25K","-1,14%"
"02.08.2018","85.350","84.675","85.350","83.700","817,91K","0,18%"
"01.08.2018","85.200","88.125","88.200","85.125","837,04K","-2,74%"
"31.07.2018","87.600","87.375","88.125","86.625","758,15K","0,69%"
"30.07.2018","87.000","85.425","87.000","85.425","794,71K","1,93%"
"27.07.2018","85.350","82.500","85.500","82.500","935,93K","3,45%"
"26.07.2018","82.500","82.875","83.925","81.000","580,31K","-0,45%"
"25.07.2018","82.875","84.300","85.200","82.875","665,76K","-1,69%"
"24.07.2018","84.300","84.975","86.025","83.325","682,56K","-1,32%"
"23.07.2018","85.425","84.750","87.375","84.675","1,02M","0,35%"
"20.07.2018","85.125","85.500","85.500","83.325","1,24M","-1,56%"
"19.07.2018","86.475","85.350","87.000","84.000","1,15M","2,04%"
"18.07.2018","84.750","84.000","85.350","83.550","614,60K","0,89%"
"17.07.2018","84.000","80.250","84.000","79.275","1,10M","4,48%"
"16.07.2018","80.400","79.800","81.600","79.500","535,93K","2,10%"
"13.07.2018","78.750","78.300","79.425","77.325","434,35K","2,94%"
"12.07.2018","76.500","75.150","78.750","75.150","382,52K","0,99%"
"11.07.2018","75.750","76.500","78.000","75.000","651,37K","-3,72%"
"10.07.2018","78.675","78.450","79.875","78.000","402,63K","-0,10%"
"09.07.2018","78.750","80.250","81.375","78.000","438,05K","-1,41%"
"06.07.2018","79.875","76.500","81.000","75.225","757,21K","4,72%"
"05.07.2018","76.275","78.375","78.750","75.000","744,69K","-2,68%"
"04.07.2018","78.375","76.350","78.375","74.700","1,04M","4,40%"
"03.07.2018","75.075","80.325","81.375","75.075","1,43M","-6,45%"
"02.07.2018","80.250","84.750","84.750","80.250","1,37M","-6,14%"
"29.06.2018","85.500","86.250","87.375","85.500","654,85K","-0,61%"
"28.06.2018","86.025","87.450","88.425","85.575","850,71K","-2,80%"
"27.06.2018","88.500","90.000","91.650","88.500","1,09M","-1,67%"
"26.06.2018","90.000","89.475","90.600","88.350","588,31K","-0,74%"
"25.06.2018","90.675","90.000","92.175","90.000","940,13K","3,42%"
"22.06.2018","87.675","85.500","87.675","84.225","635,44K","2,54%"
"21.06.2018","85.500","87.525","88.125","85.500","688,08K","-1,55%"
"20.06.2018","86.850","86.325","87.675","85.500","548,15K","0,70%"
"19.06.2018","86.250","86.625","88.050","82.350","2,55M","-2,54%"
"18.06.2018","88.500","92.925","94.125","88.500","1,43M","-4,68%"
"15.06.2018","92.850","92.250","93.525","90.900","641,92K","0,65%"
"14.06.2018","92.250","91.500","94.500","91.500","1,05M","0,33%"
"13.06.2018","91.950","90.750","92.100","90.075","929,84K","2,08%"
"12.06.2018","90.075","90.225","91.125","87.450","1,34M","-2,12%"
"11.06.2018","92.025","89.625","93.000","89.100","1,15M","1,40%"
"08.06.2018","90.750","87.000","91.425","86.625","1,40M","3,95%"
"07.06.2018","87.300","88.800","89.100","87.075","781,61K","-1,77%"
"06.06.2018","88.875","83.250","88.875","83.175","2,16M","6,85%"
"05.06.2018","83.175","81.750","83.400","81.375","734,64K","1,74%"
"04.06.2018","81.750","81.750","83.625","81.000","705,00K","0,00%"
"01.06.2018","81.750","79.500","81.750","78.450","809,55K","2,64%"
"31.05.2018","79.650","77.250","79.650","76.725","453,60K","3,11%"
"30.05.2018","77.250","78.750","79.500","76.725","587,93K","-1,90%"
"29.05.2018","78.750","76.725","80.250","75.750","735,71K","2,64%"
"28.05.2018","76.725","81.000","81.750","76.725","1,54M","-7,00%"
"25.05.2018","82.500","85.200","85.500","82.500","815,17K","-3,25%"
"24.05.2018","85.275","85.425","86.100","84.150","908,09K","0,62%"
"23.05.2018","84.750","81.750","84.750","80.775","1,16M","3,67%"
"22.05.2018","81.750","82.575","82.800","80.025","565,19K","-1,18%"
"21.05.2018","82.725","81.750","84.000","81.000","1,58M","4,06%"
"18.05.2018","79.500","77.250","79.500","76.575","401,55K","2,71%"
"17.05.2018","77.400","78.375","79.050","77.400","412,49K","-1,71%"
"16.05.2018","78.750","79.500","80.100","78.450","269,32K","-1,69%"
"15.05.2018","80.100","78.750","80.625","78.375","632,05K","1,71%"
"14.05.2018","78.750","78.000","79.125","76.950","365,20K","1,94%"
"11.05.2018","77.250","74.925","77.250","74.925","413,55K","3,00%"
"10.05.2018","75.000","79.125","79.425","75.000","707,07K","-5,57%"
"09.05.2018","79.425","78.750","80.250","78.600","350,60K","0,28%"
"08.05.2018","79.200","81.600","81.600","78.900","397,00K","-2,22%"
"07.05.2018","81.000","76.125","81.075","76.125","796,03K","6,40%"
"04.05.2018","76.125","76.500","77.250","75.975","245,93K","-0,10%"
"03.05.2018","76.200","76.500","76.500","75.150","345,28K","0,10%"
"02.05.2018","76.125","76.500","79.500","76.125","339,48K","-0,49%"
"27.04.2018","76.500","75.750","77.250","74.250","440,53K","1,19%"
"26.04.2018","75.600","79.125","79.500","75.450","451,49K","-4,64%"
"24.04.2018","79.275","79.125","80.175","78.750","294,64K","0,19%"
"23.04.2018","79.125","77.646","80.456","77.572","914,43K","4,80%"
"20.04.2018","75.501","73.949","75.501","73.209","450,96K","4,18%"
"19.04.2018","72.470","76.463","76.463","72.470","419,49K","-4,85%"
"18.04.2018","76.167","77.646","77.794","76.167","274,80K","-2,09%"
"17.04.2018","77.794","78.533","78.755","77.646","325,76K","-0,75%"
"16.04.2018","78.385","78.385","78.755","77.646","457,71K","0,57%"
"13.04.2018","77.942","77.646","77.942","76.907","723,23K","1,84%"
"12.04.2018","76.537","73.949","76.537","73.801","661,08K","3,71%"
"11.04.2018","73.801","74.688","75.797","73.801","700,33K","-1,19%"
"10.04.2018","74.688","76.463","76.537","74.688","675,17K","-2,32%"
"09.04.2018","76.463","78.238","78.385","76.389","408,71K","-1,80%"
"06.04.2018","77.868","77.942","79.495","77.498","353,80K","-0,09%"
"05.04.2018","77.942","78.016","79.717","77.942","287,28K","0,48%"
"04.04.2018","77.572","76.167","78.903","76.167","682,01K","1,84%"
"03.04.2018","76.167","81.417","81.417","76.167","1,43M","-6,45%"
"02.04.2018","81.417","83.414","83.636","81.343","1,02M","-2,39%"
"30.03.2018","83.414","83.562","84.227","83.414","244,37K","-0,27%"
"29.03.2018","83.636","84.301","84.671","82.675","468,77K","-0,09%"
"28.03.2018","83.710","84.301","84.967","83.710","419,89K","-0,70%"
"27.03.2018","84.301","85.041","86.076","84.301","455,64K","-0,87%"
"26.03.2018","85.041","85.041","87.555","85.041","298,80K","-1,03%"
"23.03.2018","85.928","85.041","87.259","84.375","371,20K","-1,61%"
"22.03.2018","87.333","88.738","89.921","87.259","391,72K","-1,58%"
"21.03.2018","88.738","90.217","90.735","88.738","578,64K","0,00%"
"20.03.2018","88.738","87.037","89.478","86.594","897,55K","2,56%"
"19.03.2018","86.520","86.150","87.259","85.780","702,89K","3,17%"
"16.03.2018","83.858","85.780","85.780","82.083","642,39K","-0,09%"
"15.03.2018","83.932","85.041","85.041","83.932","466,29K","-1,30%"
"14.03.2018","85.041","86.520","87.037","85.041","333,63K","-0,86%"
"13.03.2018","85.780","86.520","86.594","85.411","292,52K","-0,86%"
