"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 27, 2016","266.50","266.95","271.00","263.65","487.41K","-0.84%"
"Dec 26, 2016","268.75","273.30","274.00","267.50","644.15K","-1.90%"
"Dec 23, 2016","273.95","274.05","275.00","271.50","762.25K","0.22%"
"Dec 22, 2016","273.35","274.90","275.90","271.95","980.83K","-0.53%"
"Dec 21, 2016","274.80","268.70","275.90","267.60","1.99M","2.08%"
"Dec 20, 2016","269.20","273.60","274.50","267.35","1.02M","-1.86%"
"Dec 19, 2016","274.30","269.30","275.00","268.00","817.85K","0.99%"
"Dec 16, 2016","271.60","273.00","274.70","269.00","647.71K","-0.98%"
"Dec 15, 2016","274.30","269.80","275.00","264.50","801.10K","1.24%"
"Dec 14, 2016","270.95","268.00","275.00","266.20","2.06M","1.37%"
"Dec 13, 2016","267.30","285.00","288.00","256.65","20.36M","-5.96%"
"Dec 12, 2016","284.25","284.75","285.00","280.00","670.26K","0.09%"
"Dec 09, 2016","284.00","285.55","286.00","281.05","738.99K","-0.05%"
"Dec 08, 2016","284.15","284.00","285.00","283.10","308.02K","0.07%"
"Dec 07, 2016","283.95","282.95","285.80","282.00","518.07K","0.46%"
"Dec 06, 2016","282.65","284.30","285.35","279.00","990.90K","0.27%"
"Dec 05, 2016","281.90","278.70","284.00","252.80","2.20M","1.48%"
"Dec 02, 2016","277.80","275.00","279.60","274.10","951.83K","0.74%"
"Dec 01, 2016","275.75","277.00","277.80","272.70","1.58M","-0.22%"
"Nov 30, 2016","276.35","272.25","278.30","268.90","860.36K","1.75%"
"Nov 29, 2016","271.60","268.85","273.85","267.40","799.41K","0.89%"
"Nov 28, 2016","269.20","270.85","276.70","265.10","1.21M","-0.13%"
"Nov 25, 2016","269.55","271.40","274.45","267.75","498.74K","0.02%"
"Nov 24, 2016","269.50","270.10","277.00","267.90","549.84K","-1.66%"
"Nov 23, 2016","274.05","271.30","275.00","268.40","1.58M","1.54%"
"Nov 22, 2016","269.90","264.25","271.00","259.40","1.32M","3.15%"
"Nov 21, 2016","261.65","263.00","266.55","259.00","1.83M","-0.85%"
"Nov 18, 2016","263.90","250.05","284.60","249.00","2.20M","6.15%"
"Nov 17, 2016","248.60","253.00","253.60","246.00","1.78M","-1.47%"
"Nov 16, 2016","252.30","253.45","256.95","245.60","1.60M","-1.04%"
"Nov 15, 2016","254.95","262.25","264.00","253.50","888.37K","-2.37%"
"Nov 11, 2016","261.15","261.90","265.00","260.00","1.29M","-0.91%"
"Nov 10, 2016","263.55","263.00","265.00","252.00","7.88M","1.13%"
"Nov 09, 2016","260.60","250.00","262.00","240.00","1.31M","-0.06%"
"Nov 08, 2016","260.75","253.80","261.70","252.50","1.18M","2.15%"
"Nov 07, 2016","255.25","250.95","260.00","250.00","2.53M","2.49%"
"Nov 04, 2016","249.05","251.30","253.85","247.25","480.47K","-0.86%"
"Nov 03, 2016","251.20","248.00","253.70","245.10","1.39M","1.49%"
"Nov 02, 2016","247.50","253.00","253.10","245.65","1.24M","-2.73%"
"Nov 01, 2016","254.45","252.85","256.00","252.05","1.13M","0.97%"
"Oct 30, 2016","252.00","253.70","254.60","243.10","294.53K","-0.06%"
"Oct 28, 2016","252.15","245.70","253.00","245.70","1.62M","2.96%"
"Oct 27, 2016","244.90","238.80","246.00","238.70","708.18K","2.11%"
"Oct 26, 2016","239.85","236.55","243.35","236.20","1.10M","1.16%"
"Oct 25, 2016","237.10","237.35","238.70","234.10","335.64K","0.47%"
"Oct 24, 2016","236.00","237.50","238.00","233.05","889.34K","-0.36%"
"Oct 21, 2016","236.85","236.90","239.00","235.60","1.48M","0.13%"
"Oct 20, 2016","236.55","236.80","241.00","235.25","1.80M","0.40%"
"Oct 19, 2016","235.60","237.75","239.90","234.60","452.90K","-1.05%"
"Oct 18, 2016","238.10","236.90","239.65","235.55","1.07M","1.10%"
"Oct 17, 2016","235.50","236.65","237.00","232.60","569.96K","0.23%"
"Oct 14, 2016","234.95","237.20","238.40","234.50","1.47M","-1.12%"
"Oct 13, 2016","237.60","237.30","239.50","234.20","829.45K","0.11%"
"Oct 10, 2016","237.35","235.90","238.50","235.80","403.16K","0.66%"
"Oct 07, 2016","235.80","239.15","239.30","234.45","473.82K","-1.15%"
"Oct 06, 2016","238.55","240.80","241.00","235.50","733.06K","-0.19%"
"Oct 05, 2016","239.00","235.00","240.00","232.45","1.53M","2.11%"
"Oct 04, 2016","234.05","236.50","239.00","233.05","911.82K","-1.45%"
"Oct 03, 2016","237.50","240.00","241.00","235.50","1.13M","-0.90%"
"Sep 30, 2016","239.65","239.00","240.00","233.00","767.32K","0.76%"
"Sep 29, 2016","237.85","236.00","240.70","232.60","1.47M","0.57%"
"Sep 28, 2016","236.50","236.05","238.00","228.00","1.33M","0.60%"
"Sep 27, 2016","235.10","232.75","237.95","232.50","2.21M","1.95%"
"Sep 26, 2016","230.60","229.20","232.00","227.00","604.56K","0.37%"
"Sep 23, 2016","229.75","229.05","230.70","226.55","527.42K","0.28%"
"Sep 22, 2016","229.10","231.80","231.80","227.50","580.92K","0.13%"
"Sep 21, 2016","228.80","229.00","231.70","227.15","482.12K","0.18%"
"Sep 20, 2016","228.40","226.90","231.00","226.90","847.33K","0.57%"
"Sep 19, 2016","227.10","223.00","228.00","222.00","812.28K","1.36%"
"Sep 16, 2016","224.05","224.00","227.85","216.00","1.31M","0.34%"
"Sep 15, 2016","223.30","220.90","226.45","216.00","4.35M","1.96%"
"Sep 14, 2016","219.00","208.00","220.00","208.00","2.33M","5.52%"
"Sep 12, 2016","207.55","204.00","209.70","202.00","1.12M","0.41%"
"Sep 09, 2016","206.70","203.50","207.95","199.25","609.32K","1.47%"
"Sep 08, 2016","203.70","200.00","204.60","197.10","942.69K","1.02%"
"Sep 07, 2016","201.65","203.50","204.80","199.80","1.27M","-0.47%"
"Sep 06, 2016","202.60","194.80","203.70","194.80","1.22M","6.32%"
"Sep 02, 2016","190.55","193.00","194.85","188.10","747.37K","-2.08%"
"Sep 01, 2016","194.60","196.40","196.40","191.60","907.29K","-0.56%"
"Aug 31, 2016","195.70","195.05","197.00","194.65","636.62K","0.10%"
"Aug 30, 2016","195.50","197.10","199.90","193.60","881.37K","-1.59%"
"Aug 29, 2016","198.65","199.70","204.80","196.40","1.39M","2.00%"
"Aug 26, 2016","194.75","198.00","198.10","194.00","396.15K","-1.24%"
"Aug 25, 2016","197.20","196.00","198.00","194.00","539.33K","0.95%"
"Aug 24, 2016","195.35","195.00","196.95","193.95","480.91K","0.05%"
"Aug 23, 2016","195.25","195.00","197.00","194.00","792.98K","0.51%"
"Aug 22, 2016","194.25","189.10","194.95","189.10","590.69K","2.29%"
"Aug 19, 2016","189.90","187.00","191.90","186.25","546.74K","1.47%"
"Aug 18, 2016","187.15","178.70","189.00","175.25","1.24M","5.23%"
"Aug 17, 2016","177.85","179.90","181.95","174.15","868.84K","0.45%"
"Aug 16, 2016","177.05","181.00","181.60","162.80","6.93M","-3.22%"
"Aug 12, 2016","182.95","184.10","185.55","181.40","473.80K","-0.87%"
"Aug 11, 2016","184.55","185.40","185.90","183.50","1.08M","-0.46%"
"Aug 10, 2016","185.40","185.60","186.70","184.80","874.42K","-0.13%"
"Aug 09, 2016","185.65","185.95","187.50","183.25","582.10K","0.08%"
"Aug 08, 2016","185.50","185.40","186.15","183.10","869.49K","0.19%"
"Aug 05, 2016","185.15","183.50","185.75","182.65","500.18K","0.35%"
"Aug 04, 2016","184.50","185.55","188.00","182.10","662.19K","-0.57%"
"Aug 03, 2016","185.55","185.40","187.70","184.40","395.65K","-0.13%"
"Aug 02, 2016","185.80","187.15","188.00","184.60","402.50K","-0.67%"
"Aug 01, 2016","187.05","186.35","189.70","185.40","1.12M","0.38%"
"Jul 29, 2016","186.35","185.50","190.00","184.05","557.92K","0.43%"
"Jul 28, 2016","185.55","189.30","190.45","183.50","380.45K","-1.98%"
"Jul 27, 2016","189.30","190.90","193.50","188.40","288.05K","-0.97%"
"Jul 26, 2016","191.15","191.05","196.50","189.05","464.30K","-0.10%"
"Jul 25, 2016","191.35","192.00","192.80","188.35","347.18K","-0.23%"
"Jul 22, 2016","191.80","193.10","195.40","190.90","369.27K","-0.85%"
"Jul 21, 2016","193.45","194.55","197.00","191.55","294.58K","-1.48%"
"Jul 20, 2016","196.35","197.15","199.00","195.40","545.33K","-0.58%"
"Jul 19, 2016","197.50","196.00","198.05","194.35","439.02K","0.77%"
"Jul 18, 2016","196.00","198.20","200.55","194.75","554.76K","-0.81%"
"Jul 15, 2016","197.60","205.35","205.40","194.45","1.63M","-3.52%"
"Jul 14, 2016","204.80","205.45","206.00","203.05","1.17M","0.05%"
"Jul 13, 2016","204.70","205.70","207.40","203.25","993.73K","-0.92%"
"Jul 12, 2016","206.60","205.00","210.70","204.20","1.68M","0.83%"
"Jul 11, 2016","204.90","207.10","209.00","203.15","1.47M","-0.46%"
"Jul 08, 2016","205.85","205.00","208.00","203.00","2.32M","0.68%"
"Jul 07, 2016","204.45","197.70","206.50","196.00","2.99M","3.57%"
"Jul 05, 2016","197.40","193.35","201.50","192.60","2.11M","1.83%"
"Jul 04, 2016","193.85","188.80","199.70","188.15","1.86M","2.59%"
"Jul 01, 2016","188.95","189.10","191.50","188.00","1.10M","0.37%"
"Jun 30, 2016","188.25","189.80","192.70","188.00","1.55M","-0.16%"
"Jun 29, 2016","188.55","190.30","190.30","187.90","827.11K","-1.02%"
"Jun 28, 2016","190.50","187.40","192.20","183.35","3.86M","1.98%"
"Jun 27, 2016","186.80","189.00","190.60","185.75","1.74M","0.24%"
"Jun 24, 2016","186.35","185.50","187.00","180.00","1.12M","-2.05%"
"Jun 23, 2016","190.25","189.75","194.90","186.30","2.58M","1.12%"
"Jun 22, 2016","188.15","179.55","189.00","179.40","3.99M","5.05%"
"Jun 21, 2016","179.10","175.20","179.95","174.55","2.84M","2.43%"
"Jun 20, 2016","174.85","172.50","176.40","170.90","1.44M","1.69%"
"Jun 17, 2016","171.95","170.90","174.90","169.00","1.57M","1.00%"
"Jun 16, 2016","170.25","168.90","171.30","168.15","1.10M","0.65%"
"Jun 15, 2016","169.15","169.70","173.00","168.10","2.98M","-0.03%"
"Jun 14, 2016","169.20","169.65","170.90","162.90","1.80M","0.39%"
"Jun 13, 2016","168.55","164.60","171.55","163.00","3.01M","1.20%"
"Jun 10, 2016","166.55","162.50","167.90","162.50","2.46M","2.24%"
"Jun 09, 2016","162.90","168.75","169.00","162.00","2.03M","-3.52%"
"Jun 08, 2016","168.85","170.20","170.75","168.40","1.74M","-1.80%"
"Jun 07, 2016","171.95","171.85","173.50","169.50","3.02M","0.44%"
"Jun 06, 2016","171.20","174.90","175.00","168.00","4.40M","-0.67%"
"Jun 03, 2016","172.35","182.95","182.95","170.55","7.22M","-6.33%"
"Jun 02, 2016","184.00","182.00","191.90","172.00","8.85M","0.60%"
"Jun 01, 2016","182.90","180.50","185.35","178.30","2.30M","2.06%"
"May 31, 2016","179.20","181.00","182.90","178.10","1.32M","-0.94%"
"May 30, 2016","180.90","179.50","186.05","179.25","2.51M","1.71%"
"May 27, 2016","177.85","178.45","178.90","177.00","1.52M","0.23%"
"May 26, 2016","177.45","175.70","179.90","175.00","1.31M","1.66%"
"May 25, 2016","174.55","179.00","179.25","173.50","1.86M","-1.94%"
"May 24, 2016","178.00","179.65","179.70","177.25","1.53M","-0.39%"
"May 23, 2016","178.70","176.00","195.00","175.00","1.99M","2.82%"
"May 20, 2016","173.80","174.00","177.00","170.30","1.46M","0.64%"
"May 19, 2016","172.70","175.35","175.45","172.00","1.30M","-1.03%"
"May 18, 2016","174.50","177.50","179.40","173.80","1.66M","-0.80%"
"May 17, 2016","175.90","182.35","182.35","162.00","3.36M","-3.22%"
"May 16, 2016","181.75","182.00","185.25","178.40","2.58M","0.19%"
"May 13, 2016","181.40","187.30","188.85","178.35","1.70M","-2.63%"
"May 12, 2016","186.30","184.00","188.80","183.70","1.11M","1.25%"
"May 11, 2016","184.00","191.90","192.25","183.15","3.18M","-3.46%"
"May 10, 2016","190.60","191.50","192.65","189.70","1.37M","-0.34%"
"May 09, 2016","191.25","191.00","193.25","190.40","994.59K","-0.75%"
"May 06, 2016","192.70","192.70","193.40","190.60","1.07M","-0.05%"
"May 05, 2016","192.80","195.70","196.00","192.00","1.19M","-1.03%"
"May 04, 2016","194.80","196.00","197.15","194.05","952.89K","-0.76%"
"May 03, 2016","196.30","197.90","199.00","195.85","1.39M","-0.86%"
"May 02, 2016","198.00","196.45","199.30","193.05","729.98K","0.25%"
"Apr 29, 2016","197.50","197.70","199.45","195.65","1.41M","0.82%"
"Apr 28, 2016","195.90","196.95","198.65","189.00","919.81K","-0.48%"
"Apr 27, 2016","196.85","196.80","198.95","196.00","1.32M","0.43%"
"Apr 26, 2016","196.00","198.45","198.55","195.50","604.26K","-1.11%"
"Apr 25, 2016","198.20","199.50","201.00","197.15","1.00M","-0.13%"
"Apr 22, 2016","198.45","201.30","204.00","197.55","1.18M","-1.05%"
"Apr 21, 2016","200.55","204.85","205.90","198.00","2.48M","-1.91%"
"Apr 20, 2016","204.45","204.70","205.90","203.30","1.05M","-0.02%"
"Apr 18, 2016","204.50","206.00","206.80","202.60","819.61K","-0.90%"
"Apr 13, 2016","206.35","206.85","209.00","204.50","1.16M","0.05%"
"Apr 12, 2016","206.25","206.00","208.00","203.50","1.29M","0.19%"
"Apr 11, 2016","205.85","205.00","208.25","204.10","825.78K","0.29%"
"Apr 08, 2016","205.25","199.00","207.25","199.00","1.23M","3.01%"
"Apr 07, 2016","199.25","196.00","201.25","194.00","810.86K","1.50%"
"Apr 06, 2016","196.30","196.00","197.20","194.95","508.50K","0.26%"
"Apr 05, 2016","195.80","199.00","200.85","192.70","553.95K","-1.73%"
"Apr 04, 2016","199.25","199.55","200.65","197.00","820.90K","0.10%"
"Apr 01, 2016","199.05","198.00","202.25","197.95","1.44M","0.45%"
"Mar 31, 2016","198.15","195.00","200.75","194.40","1.68M","1.62%"
"Mar 30, 2016","195.00","193.90","196.75","193.80","1.03M","1.56%"
"Mar 29, 2016","192.00","190.00","194.45","189.70","3.72M","1.03%"
"Mar 28, 2016","190.05","193.80","196.00","187.60","1.70M","-1.91%"
"Mar 23, 2016","193.75","193.30","196.45","190.00","2.58M","0.78%"
"Mar 22, 2016","192.25","204.95","204.95","190.20","3.27M","-6.45%"
"Mar 21, 2016","205.50","214.50","214.80","203.00","3.09M","-4.35%"
"Mar 18, 2016","214.85","221.05","221.10","213.20","1.53M","-2.87%"
"Mar 17, 2016","221.20","221.05","222.95","219.20","1.49M","0.09%"
"Mar 16, 2016","221.00","220.00","221.90","218.10","1.71M","0.25%"
"Mar 15, 2016","220.45","223.40","224.50","208.80","1.86M","-1.28%"
"Mar 14, 2016","223.30","225.00","226.50","222.40","1.30M","-0.76%"
"Mar 11, 2016","225.00","225.20","226.20","224.00","1.16M","-0.51%"
"Mar 10, 2016","226.15","227.00","228.65","225.55","1.62M","-0.62%"
"Mar 09, 2016","227.55","225.00","229.25","222.60","1.33M","0.95%"
"Mar 08, 2016","225.40","223.80","226.25","223.50","684.38K","0.40%"
"Mar 04, 2016","224.50","223.90","225.25","221.15","2.04M","0.36%"
"Mar 03, 2016","223.70","222.00","227.00","221.60","1.71M","1.18%"
"Mar 02, 2016","221.10","214.95","226.65","214.35","2.84M","3.49%"
"Mar 01, 2016","213.65","213.00","214.90","211.00","1.21M","0.02%"
"Feb 29, 2016","213.60","213.50","216.50","211.90","2.30M","0.23%"
"Feb 26, 2016","213.10","213.40","214.00","210.25","1.25M","-0.33%"
"Feb 25, 2016","213.80","209.45","214.90","207.05","1.63M","2.20%"
"Feb 24, 2016","209.20","200.20","210.25","199.00","1.63M","4.11%"
"Feb 23, 2016","200.95","205.70","206.40","197.85","907.59K","-1.93%"
"Feb 22, 2016","204.90","205.50","207.95","202.25","1.18M","0.42%"
"Feb 19, 2016","204.05","206.75","207.00","202.20","747.73K","0.25%"
"Feb 18, 2016","203.55","200.30","204.25","199.20","1.17M","2.52%"
"Feb 17, 2016","198.55","198.00","201.35","182.00","2.24M","-0.23%"
"Feb 16, 2016","199.00","202.00","207.50","193.60","1.62M","-1.92%"
"Feb 15, 2016","202.90","192.00","204.85","190.00","2.33M","7.07%"
"Feb 12, 2016","189.50","177.50","193.90","165.20","2.70M","6.94%"
"Feb 11, 2016","177.20","202.70","203.00","162.35","1.73M","-12.67%"
"Feb 10, 2016","202.90","205.00","208.00","202.00","1.67M","-1.17%"
"Feb 09, 2016","205.30","203.50","206.00","202.00","1.46M","0.46%"
"Feb 08, 2016","204.35","209.50","210.00","202.00","1.69M","-1.90%"
"Feb 05, 2016","208.30","210.40","212.40","207.20","1.94M","0.29%"
"Feb 04, 2016","207.70","204.00","209.00","203.25","2.56M","2.32%"
"Feb 03, 2016","203.00","198.00","205.00","198.00","4.82M","2.73%"
"Feb 02, 2016","197.60","193.60","199.75","192.15","3.02M","3.54%"
"Feb 01, 2016","190.85","185.00","192.40","183.50","2.43M","4.52%"
"Jan 29, 2016","182.60","182.00","183.95","180.90","2.23M","0.00%"
"Jan 28, 2016","182.60","178.45","184.90","177.55","1.66M","1.64%"
"Jan 27, 2016","179.65","170.45","180.40","170.20","1.59M","5.43%"
"Jan 25, 2016","170.40","168.00","170.70","167.50","1.29M","1.13%"
"Jan 22, 2016","168.50","166.00","169.35","165.30","1.17M","3.79%"
"Jan 21, 2016","162.35","166.10","166.85","155.55","1.94M","-2.05%"
"Jan 20, 2016","165.75","171.00","172.80","164.00","1.69M","-3.16%"
"Jan 19, 2016","171.15","165.00","172.25","164.60","1.96M","4.74%"
"Jan 18, 2016","163.40","166.00","166.45","162.00","1.42M","-1.30%"
"Jan 15, 2016","165.55","172.00","174.00","160.05","1.20M","-3.72%"
"Jan 14, 2016","171.95","179.00","179.00","168.10","2.85M","-4.18%"
"Jan 13, 2016","179.45","180.00","181.00","170.60","1.71M","0.48%"
"Jan 12, 2016","178.60","181.05","182.45","177.05","2.08M","-1.22%"
"Jan 11, 2016","180.80","182.00","184.85","180.05","1.16M","1.49%"
"Jan 08, 2016","178.15","177.00","178.80","176.25","1.39M","0.79%"
"Jan 07, 2016","176.75","178.00","178.40","171.00","1.47M","0.03%"
"Jan 06, 2016","176.70","180.00","180.80","175.45","696.05K","-0.59%"
"Jan 05, 2016","177.75","178.35","180.85","175.10","1.65M","0.03%"
"Jan 04, 2016","177.70","175.15","185.00","175.15","1.44M","1.57%"
"Jan 01, 2016","174.95","175.00","176.00","174.05","431.39K","0.26%"
"Dec 31, 2015","174.50","175.10","177.50","173.25","391.56K","0.03%"
"Dec 30, 2015","174.45","177.00","177.30","172.50","532.02K","-0.91%"
"Dec 29, 2015","176.05","176.80","177.70","175.25","1.04M","0.06%"
"Dec 28, 2015","175.95","176.40","177.70","175.20","1.06M","-0.20%"
"Dec 24, 2015","176.30","176.35","177.25","174.60","687.30K","0.03%"
"Dec 23, 2015","176.25","177.00","178.00","174.80","982.72K","-0.31%"
"Dec 22, 2015","176.80","177.00","179.50","175.60","1.00M","-0.28%"
"Dec 21, 2015","177.30","181.80","183.50","176.50","1.43M","-1.83%"
"Dec 18, 2015","180.60","190.00","191.80","166.35","5.22M","-3.42%"
"Dec 17, 2015","187.00","174.80","189.85","174.00","3.16M","10.23%"
"Dec 16, 2015","169.65","169.00","171.00","167.10","1.72M","2.85%"
"Dec 15, 2015","164.95","168.00","169.70","163.95","1.65M","-0.12%"
"Dec 14, 2015","165.15","165.00","168.30","163.50","2.38M","2.71%"
"Dec 11, 2015","160.80","164.00","164.40","159.25","784.56K","-1.80%"
"Dec 10, 2015","163.75","163.20","165.00","161.70","1.20M","0.52%"
"Dec 09, 2015","162.90","163.95","164.15","161.05","791.41K","-0.64%"
"Dec 08, 2015","163.95","164.50","165.00","162.20","896.14K","-0.58%"
"Dec 07, 2015","164.90","165.00","165.90","163.40","947.94K","0.12%"
"Dec 04, 2015","164.70","166.40","166.50","163.70","1.12M","-1.14%"
"Dec 03, 2015","166.60","167.00","168.00","165.10","776.50K","-0.21%"
"Dec 02, 2015","166.95","168.85","169.30","165.10","780.15K","-1.04%"
"Dec 01, 2015","168.70","168.75","173.60","167.15","1.65M","0.18%"
"Nov 30, 2015","168.40","168.00","169.50","166.10","1.47M","0.12%"
"Nov 27, 2015","168.20","170.15","170.50","167.00","1.99M","-1.20%"
"Nov 26, 2015","170.25","171.30","171.55","169.25","2.25M","0.27%"
"Nov 24, 2015","169.80","165.25","172.85","165.25","3.77M","2.72%"
"Nov 23, 2015","165.30","162.00","174.00","162.00","7.63M","9.43%"
"Nov 20, 2015","151.05","147.00","153.00","144.00","24.66M","-0.40%"
"Nov 19, 2015","151.65","153.50","154.70","143.00","2.17M","-0.30%"
"Nov 18, 2015","152.10","150.05","156.50","149.60","2.57M","1.88%"
"Nov 17, 2015","149.30","150.20","154.95","146.55","2.95M","4.30%"
"Nov 16, 2015","143.15","128.00","146.40","128.00","3.82M","15.91%"
"Nov 13, 2015","123.50","124.05","127.00","122.95","1.42M","0.32%"
"Nov 11, 2015","123.10","118.80","124.25","118.15","677.37K","5.48%"
"Nov 10, 2015","116.70","117.60","118.30","114.00","1.27M","-0.51%"
"Nov 09, 2015","117.30","117.50","118.60","115.50","2.29M","-0.21%"
"Nov 06, 2015","117.55","120.50","121.00","115.80","1.66M","-2.41%"
"Nov 05, 2015","120.45","123.00","124.00","117.15","1.10M","-1.11%"
"Nov 04, 2015","121.80","126.00","127.40","120.00","3.08M","-2.91%"
"Nov 03, 2015","125.45","128.50","128.95","118.00","2.60M","-0.52%"
"Nov 02, 2015","126.10","130.80","131.50","104.75","3.12M","-3.67%"
"Oct 30, 2015","130.90","131.70","132.10","130.20","1.05M","-0.57%"
"Oct 29, 2015","131.65","131.80","132.50","130.90","1.09M","-0.11%"
"Oct 28, 2015","131.80","131.80","132.25","131.00","620.41K","0.15%"
"Oct 27, 2015","131.60","132.00","134.50","131.20","1.10M","-0.23%"
"Oct 26, 2015","131.90","132.05","132.70","131.40","1.34M","-0.11%"
"Oct 23, 2015","132.05","132.10","132.70","132.00","502.93K","0.00%"
"Oct 21, 2015","132.05","132.15","132.50","131.50","742.55K","0.19%"
"Oct 20, 2015","131.80","132.00","132.50","131.45","539.10K","-0.26%"
"Oct 19, 2015","132.15","132.30","133.50","131.80","708.77K","0.11%"
"Oct 16, 2015","132.00","132.40","132.75","131.50","853.87K","0.04%"
"Oct 15, 2015","131.95","132.00","133.60","131.65","857.84K","0.00%"
